Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,4936.0,4811.0,62.0
Andhra Pradesh,881599.0,871116.0,7100.0
Arunachal Pradesh,16709.0,16538.0,56.0
Assam,216063.0,211723.0,1040.0
Bihar,250928.0,244599.0,1389.0
Chandigarh,19615.0,18937.0,316.0
Chhattisgarh,277471.0,261663.0,3336.0
Dadra and Nagar Haveli and Daman and Diu,3375.0,3364.0,2.0
Delhi,624118.0,607494.0,10502.0
Goa,50884.0,49199.0,735.0
Gujarat,243459.0,229143.0,4295.0
Haryana,261672.0,254880.0,2892.0
Himachal Pradesh,54894.0,50631.0,925.0
Jammu and Kashmir,120527.0,115560.0,1879.0
Jharkhand,114650.0,112021.0,1025.0
Karnataka,917571.0,893617.0,12074.0
Kerala,749450.0,681397.0,3014.0
Ladakh,9436.0,9100.0,127.0
Madhya Pradesh,240081.0,226904.0,3582.0
Maharashtra,1925066.0,1820021.0,49373.0
Manipur,28096.0,26521.0,353.0
Meghalaya,13387.0,13066.0,138.0
Mizoram,4199.0,4088.0,8.0
Nagaland,11917.0,11595.0,79.0
Odisha,329001.0,324775.0,1868.0
Puducherry,38070.0,37074.0,633.0
Punjab,165878.0,156719.0,5322.0
Rajasthan,306784.0,293888.0,2683.0
Sikkim,5864.0,5201.0,126.0
Tamil Nadu,816132.0,795293.0,12092.0
Telangana,285939.0,278523.0,1538.0
Tripura,33258.0,32735.0,385.0
Uttarakhand,90167.0,83416.0,1495.0
Uttar Pradesh,583941.0,561257.0,8340.0
West Bengal,549715.0,527272.0,9655.0
National Total,10244852.0,9834141.0,148439.0
