Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10035.0,9905.0,129.0
Andhra Pradesh,2319659.0,2304896.0,14730.0
Arunachal Pradesh,64495.0,64199.0,296.0
Assam,724205.0,716212.0,6639.0
Bihar,830522.0,818249.0,12256.0
Chandigarh,91989.0,90796.0,1165.0
Chhattisgarh,1152233.0,1138183.0,14034.0
Dadra and Nagar Haveli and Daman and Diu,11441.0,11437.0,4.0
Delhi,1873793.0,1843922.0,26166.0
Goa,245379.0,241525.0,3832.0
Gujarat,1224233.0,1213187.0,10943.0
Haryana,988875.0,976565.0,10618.0
Himachal Pradesh,284751.0,280542.0,4134.0
Jammu and Kashmir,453978.0,449177.0,4751.0
Jharkhand,435204.0,429865.0,5317.0
Karnataka,3946874.0,3905096.0,40057.0
Kerala,6539151.0,6467674.0,68819.0
Ladakh,28243.0,28011.0,228.0
Lakshadweep,11402.0,11350.0,52.0
Madhya Pradesh,1041313.0,1030509.0,10735.0
Maharashtra,7876697.0,7727996.0,147832.0
Manipur,137210.0,135063.0,2120.0
Meghalaya,93794.0,92195.0,1593.0
Mizoram,226779.0,225423.0,694.0
Nagaland,35488.0,34727.0,760.0
Odisha,1287980.0,1278729.0,9124.0
Puducherry,165777.0,163815.0,1962.0
Punjab,759401.0,741504.0,17744.0
Rajasthan,1283317.0,1273622.0,9552.0
Sikkim,39149.0,38695.0,452.0
Tamil Nadu,3453500.0,3415165.0,38025.0
Telangana,791772.0,787450.0,4111.0
Tripura,100879.0,99956.0,922.0
Uttarakhand,437376.0,429260.0,7693.0
Uttar Pradesh,2072680.0,2048055.0,23503.0
West Bengal,2017971.0,1996524.0,21201.0
National Total,43057545.0,42519479.0,522193.0
