Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7560.0,7421.0,129.0
Andhra Pradesh,2004590.0,1977163.0,13750.0
Arunachal Pradesh,52409.0,51023.0,259.0
Assam,585689.0,572084.0,5600.0
Bihar,725605.0,715853.0,9650.0
Chandigarh,65069.0,64222.0,812.0
Chhattisgarh,1004230.0,990022.0,13555.0
Dadra and Nagar Haveli and Daman and Diu,10659.0,10651.0,4.0
Delhi,1437485.0,1411995.0,25079.0
Goa,173357.0,169239.0,3186.0
Gujarat,825330.0,815091.0,10079.0
Haryana,770380.0,760047.0,9669.0
Himachal Pradesh,212260.0,206628.0,3578.0
Jammu and Kashmir,324420.0,318961.0,4404.0
Jharkhand,347755.0,342470.0,5132.0
Karnataka,2941026.0,2884032.0,37184.0
Kerala,3851984.0,3672357.0,19757.0
Ladakh,20500.0,20238.0,207.0
Lakshadweep,10318.0,10239.0,51.0
Madhya Pradesh,792109.0,781509.0,10516.0
Maharashtra,6432649.0,6243034.0,136355.0
Manipur,111598.0,106229.0,1759.0
Meghalaya,74232.0,70127.0,1285.0
Mizoram,54057.0,47192.0,201.0
Nagaland,29669.0,28170.0,611.0
Odisha,1002323.0,987369.0,7493.0
Puducherry,123007.0,120433.0,1809.0
Punjab,600342.0,583564.0,16355.0
Rajasthan,954040.0,944958.0,8954.0
Sikkim,29477.0,27562.0,367.0
Tamil Nadu,2604074.0,2550710.0,34761.0
Telangana,655732.0,645594.0,3862.0
Tripura,82384.0,80480.0,791.0
Uttarakhand,342786.0,335099.0,7377.0
Uttar Pradesh,1709152.0,1686006.0,22794.0
West Bengal,1544109.0,1516509.0,18383.0
National Total,32512366.0,31754281.0,435758.0
