Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10131.0,9965.0,129.0
Andhra Pradesh,2320992.0,2305685.0,14731.0
Arunachal Pradesh,64516.0,64216.0,296.0
Assam,724587.0,716343.0,7988.0
Bihar,832059.0,819108.0,12257.0
Chandigarh,93552.0,91892.0,1165.0
Chhattisgarh,1153742.0,1139010.0,14036.0
Dadra and Nagar Haveli and Daman and Diu,11462.0,11449.0,4.0
Delhi,1931398.0,1900206.0,26253.0
Goa,248041.0,243278.0,3835.0
Gujarat,1230128.0,1216719.0,10946.0
Haryana,1013994.0,1000283.0,10622.0
Himachal Pradesh,285742.0,281282.0,4141.0
Jammu and Kashmir,454798.0,449721.0,4756.0
Jharkhand,435729.0,430177.0,5320.0
Karnataka,3964835.0,3920283.0,40114.0
Kerala,6624064.0,6526341.0,69951.0
Ladakh,28362.0,28085.0,228.0
Lakshadweep,11407.0,11351.0,52.0
Madhya Pradesh,1044007.0,1032805.0,10740.0
Maharashtra,7962666.0,7790153.0,147905.0
Manipur,137255.0,135124.0,2120.0
Meghalaya,93905.0,92282.0,1594.0
Mizoram,228904.0,228031.0,702.0
Nagaland,35506.0,34742.0,761.0
Odisha,1289259.0,1279693.0,9126.0
Puducherry,166305.0,164105.0,1962.0
Punjab,762209.0,743535.0,17766.0
Rajasthan,1287957.0,1277536.0,9563.0
Sikkim,39205.0,38738.0,453.0
Tamil Nadu,3468344.0,3422860.0,38026.0
Telangana,799055.0,791182.0,4111.0
Tripura,100895.0,99967.0,923.0
Uttarakhand,438527.0,430130.0,7695.0
Uttar Pradesh,2088536.0,2061350.0,23533.0
West Bengal,2024972.0,1999979.0,21216.0
National Total,43407046.0,42787606.0,525020.0
