Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,8246.0,7724.0,129.0
Andhra Pradesh,2082843.0,2062732.0,14505.0
Arunachal Pradesh,55692.0,55058.0,282.0
Assam,628939.0,614542.0,6183.0
Bihar,750137.0,717092.0,12106.0
Chandigarh,69388.0,65054.0,1081.0
Chhattisgarh,1027433.0,994592.0,13619.0
Dadra and Nagar Haveli and Daman and Diu,10805.0,10696.0,4.0
Delhi,1568896.0,1477913.0,25177.0
Goa,191501.0,177829.0,3533.0
Gujarat,868301.0,825702.0,10130.0
Haryana,799887.0,767310.0,10077.0
Himachal Pradesh,233285.0,225215.0,3884.0
Jammu and Kashmir,345358.0,336790.0,4544.0
Jharkhand,382054.0,350863.0,5172.0
Karnataka,3063656.0,2965105.0,38374.0
Kerala,5291339.0,5203146.0,49757.0
Ladakh,22686.0,22067.0,222.0
Lakshadweep,10420.0,10368.0,51.0
Madhya Pradesh,803643.0,784506.0,10538.0
Maharashtra,6953514.0,6602103.0,141647.0
Manipur,126228.0,123779.0,2011.0
Meghalaya,85304.0,83369.0,1487.0
Mizoram,147558.0,141086.0,562.0
Nagaland,32302.0,31495.0,703.0
Odisha,1075698.0,1047031.0,8468.0
Puducherry,131211.0,127607.0,1882.0
Punjab,625347.0,589285.0,16683.0
Rajasthan,982272.0,948210.0,8974.0
Sikkim,32831.0,32107.0,410.0
Tamil Nadu,2814276.0,2714643.0,36866.0
Telangana,695855.0,676817.0,4043.0
Tripura,86515.0,84352.0,831.0
Uttarakhand,352177.0,339739.0,7429.0
Uttar Pradesh,1745861.0,1688983.0,22932.0
West Bengal,1774332.0,1665221.0,19917.0
National Total,35875790.0,34570131.0,484213.0
