Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,4747.0,4616.0,61.0
Andhra Pradesh,871305.0,858115.0,7024.0
Arunachal Pradesh,16384.0,15581.0,55.0
Assam,213662.0,209130.0,989.0
Bihar,237552.0,230630.0,1292.0
Chandigarh,17926.0,16754.0,289.0
Chhattisgarh,245580.0,223070.0,2977.0
Dadra and Nagar Haveli and Daman and Diu,3341.0,3326.0,2.0
Delhi,589544.0,553292.0,9574.0
Goa,48574.0,46493.0,697.0
Gujarat,217333.0,198527.0,4064.0
Haryana,242398.0,226524.0,2564.0
Himachal Pradesh,44405.0,35437.0,721.0
Jammu and Kashmir,112757.0,106006.0,1742.0
Jharkhand,110186.0,107362.0,979.0
Karnataka,891685.0,854861.0,11846.0
Kerala,631615.0,567694.0,2390.0
Ladakh,8840.0,7836.0,120.0
Madhya Pradesh,213050.0,196192.0,3326.0
Maharashtra,1847509.0,1715884.0,47694.0
Manipur,25857.0,22655.0,299.0
Meghalaya,12164.0,11392.0,118.0
Mizoram,3934.0,3708.0,6.0
Nagaland,11340.0,10761.0,65.0
Odisha,320803.0,315270.0,1765.0
Puducherry,37209.0,36176.0,614.0
Punjab,155424.0,142791.0,4906.0
Rajasthan,278496.0,252911.0,2409.0
Sikkim,5168.0,4686.0,115.0
Tamil Nadu,788920.0,766261.0,11777.0
Telangana,273341.0,263744.0,1472.0
Tripura,32891.0,32068.0,372.0
Uttarakhand,77573.0,71116.0,1281.0
Uttar Pradesh,553012.0,522867.0,7900.0
West Bengal,499697.0,467056.0,8677.0
National Total,9644222.0,9100792.0,140182.0
