Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10385.0,10212.0,129.0
Andhra Pradesh,2329921.0,2312248.0,14733.0
Arunachal Pradesh,65337.0,64680.0,296.0
Assam,734861.0,721320.0,8014.0
Bihar,841487.0,826901.0,12280.0
Chandigarh,95667.0,93768.0,1165.0
Chhattisgarh,1162588.0,1144718.0,14057.0
Dadra and Nagar Haveli and Daman and Diu,11518.0,11506.0,4.0
Delhi,1948492.0,1919495.0,26301.0
Goa,251378.0,246867.0,3849.0
Gujarat,1248487.0,1231813.0,10960.0
Haryana,1025722.0,1012501.0,10634.0
Himachal Pradesh,293969.0,285760.0,4156.0
Jammu and Kashmir,460175.0,452173.0,4763.0
Jharkhand,439019.0,432464.0,5327.0
Karnataka,3995778.0,3946484.0,40132.0
Kerala,6709092.0,6619279.0,70386.0
Ladakh,28769.0,28407.0,228.0
Lakshadweep,11412.0,11360.0,52.0
Madhya Pradesh,1048295.0,1036006.0,10747.0
Maharashtra,8034261.0,7871507.0,148062.0
Manipur,138558.0,135793.0,2125.0
Meghalaya,94851.0,92674.0,1600.0
Mizoram,231714.0,230102.0,708.0
Nagaland,35693.0,34834.0,767.0
Odisha,1306510.0,1290663.0,9132.0
Puducherry,170091.0,166832.0,1965.0
Punjab,770654.0,747101.0,17804.0
Rajasthan,1292518.0,1281319.0,9577.0
Sikkim,41206.0,39521.0,468.0
Tamil Nadu,3532343.0,3478902.0,38032.0
Telangana,814303.0,805562.0,4111.0
Tripura,104827.0,101535.0,926.0
Uttarakhand,441038.0,431637.0,7704.0
Uttar Pradesh,2099313.0,2072986.0,23560.0
West Bengal,2085389.0,2039740.0,21320.0
National Total,43905621.0,43228670.0,526074.0
