Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10039.0,9910.0,129.0
Andhra Pradesh,2319862.0,2305074.0,14731.0
Arunachal Pradesh,64504.0,64206.0,296.0
Assam,724225.0,716235.0,7986.0
Bihar,830699.0,818401.0,12256.0
Chandigarh,92283.0,91043.0,1165.0
Chhattisgarh,1152367.0,1138299.0,14034.0
Dadra and Nagar Haveli and Daman and Diu,11441.0,11437.0,4.0
Delhi,1902710.0,1874282.0,26199.0
Goa,245642.0,241715.0,3832.0
Gujarat,1224865.0,1213716.0,10944.0
Haryana,1000476.0,988642.0,10621.0
Himachal Pradesh,285000.0,280785.0,4136.0
Jammu and Kashmir,454176.0,449377.0,4752.0
Jharkhand,435308.0,429964.0,5318.0
Karnataka,3950223.0,3908451.0,40106.0
Kerala,6549484.0,6476254.0,69480.0
Ladakh,28258.0,28027.0,228.0
Lakshadweep,11402.0,11350.0,52.0
Madhya Pradesh,1042124.0,1031129.0,10735.0
Maharashtra,7882169.0,7732552.0,147856.0
Manipur,137230.0,135110.0,2120.0
Meghalaya,93820.0,92226.0,1593.0
Mizoram,228110.0,227262.0,698.0
Nagaland,35495.0,34735.0,760.0
Odisha,1288349.0,1279052.0,9126.0
Puducherry,165825.0,163846.0,1962.0
Punjab,760167.0,742277.0,17751.0
Rajasthan,1285033.0,1275015.0,9554.0
Sikkim,39165.0,38708.0,452.0
Tamil Nadu,3454801.0,3416461.0,38025.0
Telangana,792802.0,788278.0,4111.0
Tripura,100887.0,99964.0,923.0
Uttarakhand,437780.0,429604.0,7693.0
Uttar Pradesh,2078398.0,2053975.0,23517.0
West Bengal,2019026.0,1997439.0,21203.0
National Total,43134145.0,42594801.0,524348.0
