Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7566.0,7431.0,129.0
Andhra Pradesh,2014116.0,1985566.0,13857.0
Arunachal Pradesh,53031.0,51908.0,260.0
Assam,589426.0,576865.0,5660.0
Bihar,725708.0,715955.0,9653.0
Chandigarh,65105.0,64252.0,813.0
Chhattisgarh,1004451.0,990484.0,13555.0
Dadra and Nagar Haveli and Daman and Diu,10663.0,10655.0,4.0
Delhi,1437764.0,1412333.0,25082.0
Goa,173955.0,169877.0,3201.0
Gujarat,825422.0,815191.0,10081.0
Haryana,770486.0,760175.0,9677.0
Himachal Pradesh,213548.0,208308.0,3598.0
Jammu and Kashmir,325419.0,319681.0,4408.0
Jharkhand,347867.0,342605.0,5132.0
Karnataka,2949445.0,2893715.0,37318.0
Kerala,4057233.0,3817004.0,20788.0
Ladakh,20560.0,20284.0,207.0
Lakshadweep,10347.0,10265.0,51.0
Madhya Pradesh,792175.0,781580.0,10516.0
Maharashtra,6464876.0,6272800.0,137313.0
Manipur,113933.0,108754.0,1782.0
Meghalaya,75836.0,72199.0,1311.0
Mizoram,59119.0,50017.0,217.0
Nagaland,30083.0,28648.0,620.0
Odisha,1007750.0,993235.0,7969.0
Puducherry,123572.0,121045.0,1812.0
Punjab,600614.0,583859.0,16431.0
Rajasthan,954095.0,945044.0,8954.0
Sikkim,29878.0,28414.0,370.0
Tamil Nadu,2614872.0,2563101.0,34921.0
Telangana,658054.0,648317.0,3873.0
Tripura,82961.0,81244.0,800.0
Uttarakhand,342976.0,335235.0,7387.0
Uttar Pradesh,1709335.0,1686256.0,22823.0
West Bengal,1548604.0,1521342.0,18447.0
National Total,32810845.0,31993644.0,439020.0
