Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10480.0,10310.0,129.0
Andhra Pradesh,2333224.0,2316704.0,14733.0
Arunachal Pradesh,66164.0,65501.0,296.0
Assam,740886.0,728119.0,8022.0
Bihar,844451.0,831144.0,12284.0
Chandigarh,97135.0,95085.0,1171.0
Chhattisgarh,1168437.0,1150849.0,14075.0
Dadra and Nagar Haveli and Daman and Diu,11549.0,11521.0,4.0
Delhi,1964793.0,1931590.0,26327.0
Goa,252804.0,247975.0,3855.0
Gujarat,1259528.0,1242561.0,10975.0
Haryana,1034204.0,1019460.0,10647.0
Himachal Pradesh,303750.0,294350.0,4173.0
Jammu and Kashmir,468245.0,458336.0,4776.0
Jharkhand,440682.0,434399.0,5327.0
Karnataka,4016556.0,3964998.0,40155.0
Kerala,6727584.0,6645250.0,70548.0
Ladakh,28960.0,28635.0,228.0
Lakshadweep,11415.0,11363.0,52.0
Madhya Pradesh,1050844.0,1038701.0,10758.0
Maharashtra,8055989.0,7895954.0,148129.0
Manipur,139295.0,136865.0,2133.0
Meghalaya,95803.0,93471.0,1609.0
Mizoram,233932.0,231938.0,711.0
Nagaland,35827.0,34987.0,772.0
Odisha,1317309.0,1302941.0,9145.0
Puducherry,171485.0,168740.0,1967.0
Punjab,776246.0,747101.0,17827.0
Rajasthan,1296062.0,1283866.0,9589.0
Sikkim,42594.0,41522.0,474.0
Tamil Nadu,3550547.0,3501916.0,38033.0
Telangana,824708.0,814179.0,4111.0
Tripura,107245.0,105394.0,934.0
Uttarakhand,444511.0,434289.0,7717.0
Uttar Pradesh,2106071.0,2078254.0,23574.0
West Bengal,2097679.0,2067284.0,21389.0
National Total,44126994.0,43465552.0,526649.0
