Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7467.0,7308.0,128.0
Andhra Pradesh,1889513.0,1838469.0,12706.0
Arunachal Pradesh,35857.0,32923.0,172.0
Assam,508484.0,477510.0,4539.0
Bihar,721914.0,710569.0,9588.0
Chandigarh,61670.0,60708.0,808.0
Chhattisgarh,994480.0,975077.0,13439.0
Dadra and Nagar Haveli and Daman and Diu,10560.0,10511.0,4.0
Delhi,1434188.0,1407832.0,24977.0
Goa,166689.0,161361.0,3054.0
Gujarat,823523.0,810451.0,10059.0
Haryana,768639.0,757771.0,9431.0
Himachal Pradesh,202123.0,197019.0,3479.0
Jammu and Kashmir,315662.0,306739.0,4323.0
Jharkhand,345610.0,339583.0,5113.0
Karnataka,2843810.0,2732242.0,35040.0
Kerala,2924165.0,2809587.0,13235.0
Ladakh,20073.0,19592.0,202.0
Lakshadweep,9770.0,9411.0,48.0
Madhya Pradesh,789804.0,780265.0,8969.0
Maharashtra,6061404.0,5819901.0,121945.0
Manipur,69790.0,62628.0,1150.0
Meghalaya,49513.0,44459.0,838.0
Mizoram,20492.0,16188.0,93.0
Nagaland,25239.0,23403.0,495.0
Odisha,909800.0,877540.0,4018.0
Puducherry,117249.0,113146.0,1749.0
Punjab,595609.0,576423.0,16052.0
Rajasthan,952422.0,942030.0,8921.0
Sikkim,20544.0,18214.0,307.0
Tamil Nadu,2479696.0,2408886.0,32619.0
Telangana,623510.0,606461.0,3661.0
Tripura,66220.0,61663.0,682.0
Uttarakhand,340255.0,330838.0,7316.0
Uttar Pradesh,1706107.0,1680720.0,22591.0
West Bengal,1499783.0,1461490.0,17708.0
National Total,30411634.0,29488918.0,399459.0
