Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10055.0,9920.0,129.0
Andhra Pradesh,2320098.0,2305241.0,14731.0
Arunachal Pradesh,64509.0,64212.0,296.0
Assam,724252.0,716246.0,7986.0
Bihar,830934.0,818573.0,12256.0
Chandigarh,92689.0,91350.0,1165.0
Chhattisgarh,1152616.0,1138458.0,14035.0
Dadra and Nagar Haveli and Daman and Diu,11441.0,11437.0,4.0
Delhi,1912063.0,1883598.0,26218.0
Goa,246407.0,242123.0,3832.0
Gujarat,1226112.0,1214463.0,10945.0
Haryana,1005359.0,993190.0,10621.0
Himachal Pradesh,285245.0,280965.0,4136.0
Jammu and Kashmir,454337.0,449504.0,4752.0
Jharkhand,435401.0,430032.0,5319.0
Karnataka,3955871.0,3912376.0,40108.0
Kerala,6576137.0,6491787.0,69832.0
Ladakh,28284.0,28043.0,228.0
Lakshadweep,11402.0,11350.0,52.0
Madhya Pradesh,1043057.0,1032014.0,10738.0
Maharashtra,7907631.0,7744905.0,147868.0
Manipur,137242.0,135121.0,2120.0
Meghalaya,93829.0,92233.0,1593.0
Mizoram,228573.0,227704.0,700.0
Nagaland,35500.0,34736.0,761.0
Odisha,1288620.0,1279292.0,9126.0
Puducherry,165929.0,163932.0,1962.0
Punjab,760668.0,742679.0,17754.0
Rajasthan,1286423.0,1276383.0,9559.0
Sikkim,39178.0,38714.0,453.0
Tamil Nadu,3457133.0,3417877.0,38025.0
Telangana,794329.0,789241.0,4111.0
Tripura,100889.0,99964.0,923.0
Uttarakhand,438085.0,429840.0,7693.0
Uttar Pradesh,2081546.0,2056934.0,23525.0
West Bengal,2020173.0,1998306.0,21205.0
National Total,43222017.0,42652743.0,524761.0
