Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10032.0,9901.0,129.0
Andhra Pradesh,2319448.0,2304323.0,14730.0
Arunachal Pradesh,64484.0,64188.0,296.0
Assam,724195.0,716194.0,6639.0
Bihar,830450.0,818162.0,12256.0
Chandigarh,91909.0,90717.0,1165.0
Chhattisgarh,1152050.0,1137869.0,14034.0
Dadra and Nagar Haveli and Daman and Diu,11441.0,11437.0,4.0
Delhi,1864478.0,1837864.0,26150.0
Goa,245276.0,241409.0,3830.0
Gujarat,1223862.0,1212644.0,10942.0
Haryana,984977.0,973980.0,10607.0
Himachal Pradesh,284473.0,280150.0,4132.0
Jammu and Kashmir,453652.0,448764.0,4750.0
Jharkhand,435121.0,429728.0,5315.0
Karnataka,3945247.0,3903380.0,40049.0
Kerala,6530646.0,6457993.0,67772.0
Ladakh,28218.0,27972.0,228.0
Lakshadweep,11402.0,11350.0,52.0
Madhya Pradesh,1040992.0,1030140.0,10734.0
Maharashtra,7873369.0,7724697.0,147779.0
Manipur,137081.0,134921.0,2120.0
Meghalaya,93757.0,92115.0,1593.0
Mizoram,223793.0,221885.0,681.0
Nagaland,35470.0,34694.0,758.0
Odisha,1287421.0,1277819.0,9118.0
Puducherry,165774.0,163808.0,1962.0
Punjab,759019.0,741166.0,17740.0
Rajasthan,1282863.0,1273041.0,9551.0
Sikkim,39137.0,38665.0,451.0
Tamil Nadu,3452647.0,3414204.0,38025.0
Telangana,791110.0,786463.0,4111.0
Tripura,100871.0,99951.0,919.0
Uttarakhand,437164.0,428954.0,7691.0
Uttar Pradesh,2070486.0,2046502.0,23494.0
West Bengal,2017138.0,1995212.0,21197.0
National Total,43019453.0,42482262.0,521004.0
