Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10623.0,10483.0,129.0
Andhra Pradesh,2337466.0,2322258.0,14733.0
Arunachal Pradesh,66757.0,66408.0,296.0
Assam,744877.0,734033.0,8033.0
Bihar,849190.0,836273.0,12297.0
Chandigarh,98997.0,97675.0,1181.0
Chhattisgarh,1174579.0,1159713.0,14116.0
Dadra and Nagar Haveli and Daman and Diu,11582.0,11573.0,4.0
Delhi,2001309.0,1973962.0,26487.0
Goa,256858.0,252284.0,3964.0
Gujarat,1271783.0,1259401.0,11018.0
Haryana,1053432.0,1042012.0,10690.0
Himachal Pradesh,311533.0,306911.0,4203.0
Jammu and Kashmir,478562.0,473136.0,4784.0
Jharkhand,442081.0,436634.0,5330.0
Karnataka,4056919.0,4012333.0,40256.0
Kerala,6767036.0,6685335.0,70898.0
Ladakh,29265.0,28997.0,230.0
Lakshadweep,11415.0,11363.0,52.0
Madhya Pradesh,1053778.0,1042749.0,10770.0
Maharashtra,8108442.0,7953080.0,148280.0
Manipur,139752.0,137567.0,2148.0
Meghalaya,96535.0,94840.0,1619.0
Mizoram,237651.0,236552.0,722.0
Nagaland,35930.0,35140.0,780.0
Odisha,1329472.0,1318798.0,9184.0
Puducherry,173202.0,170938.0,1969.0
Punjab,783755.0,762711.0,17905.0
Rajasthan,1310625.0,1299292.0,9628.0
Sikkim,43879.0,43293.0,493.0
Tamil Nadu,3572366.0,3529404.0,38038.0
Telangana,835619.0,830526.0,4111.0
Tripura,107738.0,106794.0,938.0
Uttarakhand,448724.0,439777.0,7742.0
Uttar Pradesh,2124374.0,2099512.0,23613.0
West Bengal,2108623.0,2085215.0,21480.0
National Total,44484729.0,43906972.0,528121.0
