Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7712.0,7574.0,129.0
Andhra Pradesh,2076410.0,2060672.0,14489.0
Arunachal Pradesh,55331.0,55036.0,280.0
Assam,620081.0,611822.0,6155.0
Bihar,726428.0,714252.0,12094.0
Chandigarh,65764.0,64581.0,1078.0
Chhattisgarh,1007577.0,993667.0,13597.0
Dadra and Nagar Haveli and Daman and Diu,10691.0,10684.0,4.0
Delhi,1443062.0,1417024.0,25104.0
Goa,180025.0,176045.0,3519.0
Gujarat,829182.0,818232.0,10113.0
Haryana,772541.0,762049.0,10062.0
Himachal Pradesh,228537.0,224283.0,3873.0
Jammu and Kashmir,340598.0,334722.0,4521.0
Jharkhand,349807.0,344349.0,5142.0
Karnataka,3004239.0,2958630.0,38309.0
Kerala,5233298.0,5161800.0,46318.0
Ladakh,22083.0,21647.0,218.0
Lakshadweep,10415.0,10356.0,51.0
Madhya Pradesh,793655.0,782891.0,10532.0
Maharashtra,6656240.0,6502039.0,141416.0
Manipur,125706.0,123524.0,2000.0
Meghalaya,84790.0,83239.0,1483.0
Mizoram,140492.0,138447.0,536.0
Nagaland,32174.0,31392.0,702.0
Odisha,1053769.0,1043782.0,8451.0
Puducherry,129406.0,127379.0,1880.0
Punjab,604187.0,587203.0,16637.0
Rajasthan,955418.0,946184.0,8963.0
Sikkim,32477.0,31998.0,409.0
Tamil Nadu,2743427.0,2699994.0,36725.0
Telangana,680553.0,673033.0,4021.0
Tripura,85005.0,84121.0,829.0
Uttarakhand,344766.0,337113.0,7416.0
Uttar Pradesh,1710874.0,1687677.0,22915.0
West Bengal,1630082.0,1602913.0,19711.0
National Total,34786802.0,34230354.0,479682.0
