Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10049.0,9917.0,129.0
Andhra Pradesh,2319980.0,2305184.0,14730.0
Arunachal Pradesh,64508.0,64209.0,296.0
Assam,724237.0,716241.0,6639.0
Bihar,830834.0,818503.0,12256.0
Chandigarh,92540.0,91241.0,1165.0
Chhattisgarh,1152499.0,1138397.0,14034.0
Dadra and Nagar Haveli and Daman and Diu,11441.0,11405.0,4.0
Delhi,1908730.0,1881096.0,26212.0
Goa,246023.0,241929.0,3832.0
Gujarat,1225462.0,1214178.0,10944.0
Haryana,1003634.0,992100.0,10621.0
Himachal Pradesh,285126.0,280908.0,4117.0
Jammu and Kashmir,454280.0,449470.0,4752.0
Jharkhand,435378.0,430014.0,5319.0
Karnataka,3953359.0,3910837.0,40066.0
Kerala,6565293.0,6486092.0,69796.0
Ladakh,28270.0,28036.0,228.0
Lakshadweep,11402.0,11306.0,52.0
Madhya Pradesh,1042779.0,1031794.0,10737.0
Maharashtra,7893197.0,7738564.0,147866.0
Manipur,137241.0,135116.0,2120.0
Meghalaya,93827.0,92233.0,1593.0
Mizoram,228400.0,227599.0,700.0
Nagaland,35498.0,33247.0,761.0
Odisha,1288504.0,1279245.0,9179.0
Puducherry,165895.0,163892.0,1962.0
Punjab,760446.0,742575.0,17753.0
Rajasthan,1286020.0,1276024.0,9557.0
Sikkim,39165.0,37966.0,452.0
Tamil Nadu,3456083.0,3417222.0,38025.0
Telangana,793607.0,788933.0,4111.0
Tripura,100884.0,99899.0,920.0
Uttar Pradesh,2080525.0,2056111.0,23522.0
Uttarakhand,437961.0,420405.0,7693.0
West Bengal,2019633.0,1998030.0,21205.0
National Total,43182710.0,42619918.0,523348.0
