Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7618.0,7476.0,129.0
Andhra Pradesh,2046841.0,2019657.0,14136.0
Arunachal Pradesh,54352.0,53755.0,274.0
Assam,600619.0,590231.0,5843.0
Bihar,725944.0,716216.0,9660.0
Chandigarh,65210.0,64350.0,819.0
Chhattisgarh,1005242.0,991393.0,13564.0
Dadra and Nagar Haveli and Daman and Diu,10670.0,10666.0,4.0
Delhi,1438714.0,1413258.0,25085.0
Goa,176095.0,171874.0,3303.0
Gujarat,825851.0,815618.0,10082.0
Haryana,770818.0,760673.0,9810.0
Himachal Pradesh,218314.0,212899.0,3669.0
Jammu and Kashmir,329008.0,323072.0,4422.0
Jharkhand,348194.0,342981.0,5133.0
Karnataka,2973395.0,2922427.0,37726.0
Kerala,4629888.0,4441430.0,24603.0
Ladakh,20781.0,20418.0,207.0
Lakshadweep,10361.0,10305.0,51.0
Madhya Pradesh,792496.0,781862.0,10518.0
Maharashtra,6544325.0,6364027.0,138870.0
Manipur,119884.0,115913.0,1846.0
Meghalaya,80789.0,77520.0,1392.0
Mizoram,88693.0,72913.0,295.0
Nagaland,31150.0,30043.0,662.0
Odisha,1024320.0,1010829.0,8175.0
Puducherry,126090.0,123351.0,1838.0
Punjab,601500.0,584712.0,16506.0
Rajasthan,954303.0,945272.0,8954.0
Sikkim,31266.0,30268.0,386.0
Tamil Nadu,2657266.0,2604491.0,35490.0
Telangana,665068.0,656544.0,3912.0
Tripura,84066.0,82977.0,811.0
Uttarakhand,343490.0,335871.0,7393.0
Uttar Pradesh,1709772.0,1686706.0,22890.0
West Bengal,1566393.0,1539974.0,18736.0
National Total,33678786.0,32931972.0,447194.0
