Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,5028.0,4960.0,62.0
Andhra Pradesh,891004.0,882763.0,7177.0
Arunachal Pradesh,16840.0,16780.0,56.0
Assam,217726.0,214997.0,1096.0
Bihar,262864.0,261013.0,1548.0
Chandigarh,22589.0,21416.0,357.0
Chhattisgarh,315486.0,308269.0,3872.0
Dadra and Nagar Haveli and Daman and Diu,3426.0,3404.0,2.0
Delhi,642030.0,629199.0,10931.0
Goa,55607.0,54130.0,802.0
Gujarat,275197.0,267250.0,4418.0
Haryana,273446.0,267942.0,3064.0
Himachal Pradesh,59347.0,57745.0,1003.0
Jammu and Kashmir,127288.0,124421.0,1968.0
Jharkhand,120436.0,118823.0,1093.0
Karnataka,956801.0,936947.0,12379.0
Kerala,1083530.0,1043473.0,4342.0
Ladakh,9838.0,9669.0,130.0
Lakshadweep,524.0,355.0,1.0
Madhya Pradesh,266043.0,258251.0,3877.0
Maharashtra,2252057.0,2099207.0,52610.0
Manipur,29305.0,28897.0,373.0
Meghalaya,13983.0,13816.0,148.0
Mizoram,4434.0,4415.0,10.0
Nagaland,12217.0,12116.0,91.0
Odisha,337929.0,335322.0,1917.0
Puducherry,39932.0,39083.0,670.0
Punjab,192040.0,176660.0,5978.0
Rajasthan,322078.0,317257.0,2789.0
Sikkim,6178.0,5994.0,135.0
Tamil Nadu,856917.0,840180.0,12530.0
Telangana,300536.0,297032.0,1649.0
Tripura,33425.0,33016.0,391.0
Uttarakhand,97565.0,95268.0,1697.0
Uttar Pradesh,604648.0,594219.0,8740.0
West Bengal,577267.0,563857.0,10283.0
National Total,11285561.0,10938146.0,158189.0
