Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7546.0,7410.0,129.0
Andhra Pradesh,1982308.0,1948828.0,13531.0
Arunachal Pradesh,50070.0,47148.0,242.0
Assam,574100.0,557654.0,5387.0
Bihar,725192.0,715236.0,9646.0
Chandigarh,61978.0,61142.0,811.0
Chhattisgarh,1003154.0,987893.0,13540.0
Dadra and Nagar Haveli and Daman and Diu,10653.0,10641.0,4.0
Delhi,1436761.0,1411159.0,25066.0
Goa,171883.0,167736.0,3160.0
Gujarat,825045.0,814761.0,10077.0
Haryana,770079.0,759751.0,9649.0
Himachal Pradesh,207887.0,202391.0,3534.0
Jammu and Kashmir,322550.0,316761.0,4389.0
Jharkhand,347392.0,342051.0,5130.0
Karnataka,2918525.0,2857776.0,36793.0
Kerala,3552525.0,3357687.0,17747.0
Ladakh,20393.0,20117.0,207.0
Lakshadweep,10249.0,10145.0,50.0
Madhya Pradesh,791960.0,781298.0,10514.0
Maharashtra,6353328.0,6144388.0,133996.0
Manipur,104324.0,94723.0,1650.0
Meghalaya,69171.0,62971.0,1163.0
Mizoram,44520.0,32206.0,168.0
Nagaland,28628.0,26663.0,585.0
Odisha,987070.0,969916.0,6435.0
Puducherry,121602.0,118953.0,1800.0
Punjab,599482.0,582710.0,16316.0
Rajasthan,953827.0,944636.0,8954.0
Sikkim,27860.0,24597.0,355.0
Tamil Nadu,2575308.0,2520584.0,34317.0
Telangana,649406.0,637175.0,3825.0
Tripura,80211.0,77293.0,770.0
Uttarakhand,342392.0,334562.0,7367.0
Uttar Pradesh,1708772.0,1685406.0,22773.0
West Bengal,1533803.0,1505089.0,18229.0
National Total,31969954.0,31139457.0,428309.0
