Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10490.0,10327.0,129.0
Andhra Pradesh,2333672.0,2317309.0,14733.0
Arunachal Pradesh,66205.0,65587.0,296.0
Assam,741502.0,729054.0,8022.0
Bihar,844858.0,831559.0,12285.0
Chandigarh,97370.0,95430.0,1171.0
Chhattisgarh,1169143.0,1151722.0,14080.0
Dadra and Nagar Haveli and Daman and Diu,11556.0,11526.0,4.0
Delhi,1969527.0,1935152.0,26330.0
Goa,253042.0,248176.0,3855.0
Gujarat,1261261.0,1244388.0,10978.0
Haryana,1035974.0,1020641.0,10648.0
Himachal Pradesh,304629.0,295385.0,4174.0
Jammu and Kashmir,469749.0,459669.0,4776.0
Jharkhand,440925.0,434700.0,5328.0
Karnataka,4020087.0,3968029.0,40160.0
Kerala,6729855.0,6648627.0,70572.0
Ladakh,29004.0,28663.0,228.0
Lakshadweep,11415.0,11363.0,52.0
Madhya Pradesh,1051278.0,1039161.0,10762.0
Maharashtra,8059732.0,7899582.0,148139.0
Manipur,139348.0,136955.0,2138.0
Meghalaya,95909.0,93592.0,1611.0
Mizoram,234144.0,232194.0,711.0
Nagaland,35835.0,35001.0,772.0
Odisha,1318875.0,1303823.0,9148.0
Puducherry,171628.0,168960.0,1967.0
Punjab,777086.0,747101.0,17830.0
Rajasthan,1297262.0,1284234.0,9590.0
Sikkim,42767.0,41725.0,474.0
Tamil Nadu,3552698.0,3504776.0,38033.0
Telangana,825756.0,815735.0,4111.0
Tripura,107344.0,105656.0,935.0
Uttarakhand,444963.0,434661.0,7718.0
Uttar Pradesh,2107954.0,2079382.0,23575.0
West Bengal,2099056.0,2069814.0,21395.0
National Total,44161899.0,43499659.0,526730.0
