Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7105.0,6876.0,122.0
Andhra Pradesh,1749363.0,1609879.0,11376.0
Arunachal Pradesh,29113.0,25237.0,123.0
Assam,432714.0,376343.0,3621.0
Bihar,712197.0,697229.0,5340.0
Chandigarh,60585.0,58892.0,768.0
Chhattisgarh,979576.0,941489.0,13192.0
Dadra and Nagar Haveli and Daman and Diu,10387.0,10261.0,4.0
Delhi,1428863.0,1397575.0,24557.0
Goa,158990.0,148030.0,2744.0
Gujarat,815386.0,785378.0,9921.0
Haryana,761637.0,742999.0,8664.0
Himachal Pradesh,194742.0,181979.0,3279.0
Jammu and Kashmir,299050.0,266576.0,4051.0
Jharkhand,340925.0,329640.0,5046.0
Karnataka,2683314.0,2383758.0,31260.0
Kerala,2618410.0,2440642.0,9719.0
Ladakh,19147.0,17782.0,195.0
Lakshadweep,8667.0,7469.0,38.0
Madhya Pradesh,784461.0,764822.0,8295.0
Maharashtra,5819224.0,5528834.0,99512.0
Manipur,54407.0,44519.0,872.0
Meghalaya,38230.0,31781.0,652.0
Mizoram,13567.0,10151.0,53.0
Nagaland,22696.0,17455.0,422.0
Odisha,806094.0,732018.0,2952.0
Puducherry,108439.0,98043.0,1613.0
Punjab,577997.0,538534.0,15009.0
Rajasthan,945442.0,915261.0,8631.0
Sikkim,16771.0,12285.0,268.0
Tamil Nadu,2216812.0,1932778.0,26571.0
Telangana,589734.0,557162.0,3364.0
Tripura,55234.0,48195.0,558.0
Uttarakhand,333578.0,309609.0,6664.0
Uttar Pradesh,1697352.0,1656763.0,21151.0
West Bengal,1419130.0,1358537.0,16152.0
National Total,28809339.0,26984781.0,346759.0
