Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,4963.0,4884.0,62.0
Andhra Pradesh,885037.0,875456.0,7131.0
Arunachal Pradesh,16777.0,16658.0,56.0
Assam,216635.0,212579.0,1064.0
Bihar,255932.0,250439.0,1439.0
Chandigarh,20342.0,19756.0,327.0
Chhattisgarh,290084.0,278029.0,3505.0
Dadra and Nagar Haveli and Daman and Diu,3382.0,3376.0,2.0
Delhi,630506.0,616461.0,10691.0
Goa,51891.0,50343.0,749.0
Gujarat,252559.0,240517.0,4347.0
Haryana,265199.0,259696.0,2956.0
Himachal Pradesh,56521.0,54686.0,961.0
Jammu and Kashmir,122651.0,118972.0,1911.0
Jharkhand,116961.0,114531.0,1048.0
Karnataka,928055.0,906548.0,12144.0
Kerala,814258.0,747389.0,3322.0
Ladakh,9621.0,9311.0,127.0
Madhya Pradesh,249082.0,237713.0,3718.0
Maharashtra,1971552.0,1867988.0,50101.0
Manipur,28693.0,27851.0,365.0
Meghalaya,13631.0,13337.0,143.0
Mizoram,4299.0,4194.0,9.0
Nagaland,11987.0,11795.0,84.0
Odisha,332106.0,328271.0,1892.0
Puducherry,38477.0,37535.0,638.0
Punjab,169225.0,160920.0,5447.0
Rajasthan,313425.0,304104.0,2736.0
Sikkim,5989.0,5538.0,129.0
Tamil Nadu,826943.0,807744.0,12228.0
Telangana,290309.0,284217.0,1568.0
Tripura,33309.0,32872.0,388.0
Uttarakhand,93777.0,89446.0,1578.0
Uttar Pradesh,593680.0,574312.0,8504.0
West Bengal,561321.0,543826.0,9957.0
National Total,10479179.0,10111294.0,151327.0
