Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7168.0,6952.0,125.0
Andhra Pradesh,1779773.0,1664082.0,11696.0
Arunachal Pradesh,30247.0,26848.0,128.0
Assam,446445.0,392806.0,3793.0
Bihar,715179.0,701234.0,9429.0
Chandigarh,60862.0,59432.0,781.0
Chhattisgarh,983916.0,952532.0,13271.0
Dadra and Nagar Haveli and Daman and Diu,10437.0,10296.0,4.0
Delhi,1430128.0,1400913.0,24704.0
Goa,160740.0,152073.0,2877.0
Gujarat,818351.0,794703.0,9965.0
Haryana,764094.0,748186.0,8829.0
Himachal Pradesh,196905.0,186880.0,3343.0
Jammu and Kashmir,303749.0,279779.0,4118.0
Jharkhand,342481.0,332622.0,5076.0
Karnataka,2728248.0,2480411.0,32291.0
Kerala,2674166.0,2524248.0,10437.0
Ladakh,19385.0,18265.0,195.0
Lakshadweep,9002.0,8173.0,42.0
Madhya Pradesh,786755.0,771243.0,8441.0
Maharashtra,5863880.0,5597304.0,101833.0
Manipur,57351.0,47129.0,915.0
Meghalaya,39983.0,34440.0,694.0
Mizoram,14534.0,10891.0,58.0
Nagaland,23237.0,18909.0,435.0
Odisha,831129.0,764673.0,3123.0
Puducherry,110748.0,102247.0,1648.0
Punjab,583474.0,550837.0,15293.0
Rajasthan,948024.0,927443.0,8749.0
Sikkim,17656.0,13511.0,276.0
Tamil Nadu,2292025.0,2059597.0,28170.0
Telangana,596813.0,569086.0,3426.0
Tripura,57452.0,50803.0,591.0
Uttarakhand,335478.0,319371.0,6849.0
Uttar Pradesh,1700476.0,1666001.0,21516.0
West Bengal,1442830.0,1411573.0,16555.0
National Total,29183121.0,27655493.0,359676.0
