Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7624.0,7485.0,129.0
Andhra Pradesh,2053192.0,2029231.0,14208.0
Arunachal Pradesh,54752.0,54061.0,277.0
Assam,603238.0,593152.0,5890.0
Bihar,725971.0,716279.0,9661.0
Chandigarh,65243.0,64386.0,819.0
Chhattisgarh,1005412.0,991612.0,13568.0
Dadra and Nagar Haveli and Daman and Diu,10672.0,10666.0,4.0
Delhi,1439000.0,1413514.0,25088.0
Goa,176681.0,172632.0,3320.0
Gujarat,826016.0,815762.0,10082.0
Haryana,770924.0,760770.0,9874.0
Himachal Pradesh,219591.0,214497.0,3685.0
Jammu and Kashmir,329889.0,324308.0,4424.0
Jharkhand,348272.0,343047.0,5135.0
Karnataka,2978286.0,2928433.0,37832.0
Kerala,4729056.0,4574206.0,25526.0
Ladakh,20825.0,20568.0,207.0
Lakshadweep,10361.0,10310.0,51.0
Madhya Pradesh,792570.0,781925.0,10522.0
Maharashtra,6562514.0,6386059.0,139233.0
Manipur,121146.0,117076.0,1868.0
Meghalaya,81859.0,78957.0,1408.0
Mizoram,99856.0,83619.0,328.0
Nagaland,31322.0,30343.0,666.0
Odisha,1028366.0,1015608.0,8220.0
Puducherry,126587.0,124091.0,1842.0
Punjab,601739.0,584946.0,16521.0
Rajasthan,954342.0,945331.0,8954.0
Sikkim,31537.0,30699.0,388.0
Tamil Nadu,2669962.0,2617432.0,35666.0
Telangana,666753.0,658409.0,3923.0
Tripura,84192.0,83212.0,815.0
Uttarakhand,343584.0,336039.0,7395.0
Uttar Pradesh,1709873.0,1686821.0,22894.0
West Bengal,1571841.0,1545400.0,18837.0
National Total,33853048.0,33150886.0,449260.0
