Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,9985.0,9753.0,129.0
Andhra Pradesh,2313827.0,2286575.0,14702.0
Arunachal Pradesh,64110.0,63350.0,294.0
Assam,723759.0,713897.0,6615.0
Bihar,829209.0,815839.0,12253.0
Chandigarh,91397.0,89742.0,1154.0
Chhattisgarh,1147447.0,1127908.0,14012.0
Dadra and Nagar Haveli and Daman and Diu,11432.0,11405.0,4.0
Delhi,1852662.0,1823244.0,26081.0
Goa,244287.0,238756.0,3777.0
Gujarat,1217328.0,1195295.0,10838.0
Haryana,975195.0,959209.0,10499.0
Himachal Pradesh,281016.0,273897.0,4084.0
Jammu and Kashmir,451330.0,442305.0,4745.0
Jharkhand,433550.0,426921.0,5315.0
Karnataka,3929642.0,3863085.0,39691.0
Kerala,6428148.0,6240864.0,62681.0
Ladakh,27594.0,26844.0,227.0
Lakshadweep,11345.0,11213.0,52.0
Madhya Pradesh,1028873.0,1003477.0,10700.0
Maharashtra,7847746.0,7669772.0,143451.0
Manipur,136032.0,131768.0,2086.0
Meghalaya,93071.0,90897.0,1565.0
Mizoram,200635.0,188528.0,638.0
Nagaland,35274.0,34139.0,753.0
Odisha,1279046.0,1261467.0,8926.0
Puducherry,165363.0,162504.0,1959.0
Punjab,756130.0,735574.0,17623.0
Rajasthan,1268272.0,1240815.0,9481.0
Sikkim,38977.0,38225.0,440.0
Tamil Nadu,3439221.0,3369907.0,37946.0
Telangana,784631.0,772145.0,4107.0
Tripura,100813.0,99747.0,919.0
Uttarakhand,434053.0,419840.0,7660.0
Uttar Pradesh,2060589.0,2024661.0,23404.0
West Bengal,2011569.0,1979878.0,21061.0
National Total,42723558.0,41843446.0,509872.0
