Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,5247.0,5078.0,63.0
Andhra Pradesh,937049.0,901327.0,7339.0
Arunachal Pradesh,16912.0,16792.0,56.0
Assam,221868.0,216199.0,1122.0
Bihar,295171.0,269795.0,1651.0
Chandigarh,31985.0,28210.0,404.0
Chhattisgarh,486244.0,362301.0,5307.0
Dadra and Nagar Haveli and Daman and Diu,4420.0,3756.0,2.0
Delhi,767438.0,705162.0,11540.0
Goa,63815.0,57846.0,857.0
Gujarat,367616.0,323371.0,4995.0
Haryana,329942.0,299205.0,3316.0
Himachal Pradesh,72319.0,64242.0,1148.0
Jammu and Kashmir,141736.0,130304.0,2042.0
Jharkhand,147792.0,127976.0,1292.0
Karnataka,1094912.0,996367.0,13046.0
Kerala,1189175.0,1125775.0,4836.0
Ladakh,11278.0,10095.0,132.0
Lakshadweep,845.0,746.0,1.0
Madhya Pradesh,363352.0,309489.0,4312.0
Maharashtra,3578160.0,2905721.0,58804.0
Manipur,29561.0,29052.0,376.0
Meghalaya,14485.0,13971.0,151.0
Mizoram,4722.0,4470.0,12.0
Nagaland,12440.0,12263.0,93.0
Odisha,355353.0,341733.0,1933.0
Puducherry,45449.0,41719.0,698.0
Punjab,282505.0,246583.0,7672.0
Rajasthan,381292.0,333379.0,3008.0
Sikkim,6456.0,6127.0,136.0
Tamil Nadu,954948.0,887663.0,12970.0
Telangana,338045.0,308396.0,1788.0
Tripura,33871.0,33143.0,394.0
Uttarakhand,114024.0,101461.0,1793.0
Uttar Pradesh,744021.0,622810.0,9376.0
West Bengal,630116.0,587037.0,10458.0
National Total,14074564.0,12429564.0,173123.0
