Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10308.0,10122.0,129.0
Andhra Pradesh,2326580.0,2309365.0,14733.0
Arunachal Pradesh,64910.0,64380.0,296.0
Assam,729994.0,718101.0,7997.0
Bihar,838483.0,823571.0,12270.0
Chandigarh,94848.0,93183.0,1165.0
Chhattisgarh,1158658.0,1141957.0,14045.0
Dadra and Nagar Haveli and Daman and Diu,11510.0,11493.0,4.0
Delhi,1943517.0,1915332.0,26291.0
Goa,250615.0,246004.0,3845.0
Gujarat,1242087.0,1226501.0,10954.0
Haryana,1022034.0,1009369.0,10632.0
Himachal Pradesh,289781.0,283323.0,4148.0
Jammu and Kashmir,456829.0,451104.0,4758.0
Jharkhand,437737.0,431345.0,5325.0
Karnataka,3985376.0,3937950.0,40130.0
Kerala,6690404.0,6595509.0,70250.0
Ladakh,28629.0,28333.0,228.0
Lakshadweep,11412.0,11360.0,52.0
Madhya Pradesh,1046482.0,1034678.0,10746.0
Maharashtra,8017205.0,7853661.0,148023.0
Manipur,137873.0,135303.0,2120.0
Meghalaya,94267.0,92490.0,1595.0
Mizoram,230589.0,228650.0,706.0
Nagaland,35598.0,34775.0,763.0
Odisha,1298240.0,1284235.0,9128.0
Puducherry,168698.0,165597.0,1963.0
Punjab,766086.0,746804.0,17793.0
Rajasthan,1290745.0,1279915.0,9572.0
Sikkim,39876.0,38927.0,460.0
Tamil Nadu,3515461.0,3460204.0,38029.0
Telangana,809337.0,800326.0,4111.0
Tripura,102325.0,100119.0,924.0
Uttarakhand,439736.0,430952.0,7702.0
Uttar Pradesh,2096170.0,2070188.0,23551.0
West Bengal,2068199.0,2016315.0,21271.0
National Total,43750599.0,43081441.0,525709.0
