Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,3160.0,2714.0,46.0
Andhra Pradesh,445139.0,339876.0,4053.0
Arunachal Pradesh,4212.0,2979.0,7.0
Assam,111724.0,86895.0,315.0
Bihar,138349.0,121560.0,621.0
Chandigarh,4550.0,2551.0,57.0
Chhattisgarh,33387.0,17567.0,287.0
Dadra and Nagar Haveli and Daman and Diu,2386.0,2122.0,2.0
Delhi,177060.0,156728.0,4462.0
Goa,18006.0,13850.0,194.0
Gujarat,97629.0,78887.0,3034.0
Haryana,66426.0,53835.0,706.0
Himachal Pradesh,6255.0,4688.0,40.0
Jammu and Kashmir,38223.0,29484.0,717.0
Jharkhand,43833.0,28149.0,428.0
Karnataka,351481.0,254626.0,5837.0
Kerala,76525.0,53649.0,298.0
Ladakh,2733.0,1978.0,35.0
Madhya Pradesh,65490.0,49992.0,1426.0
Maharashtra,808306.0,584537.0,24903.0
Manipur,6382.0,4450.0,29.0
Meghalaya,2440.0,1235.0,12.0
Mizoram,1020.0,612.0,0.0
Nagaland,4003.0,3201.0,9.0
Odisha,106561.0,80770.0,503.0
Puducherry,14766.0,9675.0,240.0
Punjab,55508.0,38147.0,1512.0
Rajasthan,83163.0,68124.0,1069.0
Sikkim,1670.0,1237.0,4.0
Tamil Nadu,433969.0,374172.0,7418.0
Telangana,130589.0,97402.0,846.0
Tripura,12702.0,7847.0,118.0
Uttarakhand,20398.0,14076.0,280.0
Uttar Pradesh,235757.0,176677.0,3542.0
West Bengal,165721.0,137616.0,3283.0
National Total,3769523.0,2901908.0,66333.0
