Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7635.0,7498.0,129.0
Andhra Pradesh,2058065.0,2036865.0,14268.0
Arunachal Pradesh,54942.0,54426.0,280.0
Assam,605465.0,595520.0,5934.0
Bihar,726004.0,716305.0,9661.0
Chandigarh,65285.0,64426.0,820.0
Chhattisgarh,1005570.0,991810.0,13570.0
Dadra and Nagar Haveli and Daman and Diu,10675.0,10666.0,4.0
Delhi,1439252.0,1413798.0,25089.0
Goa,177228.0,173252.0,3330.0
Gujarat,826184.0,815909.0,10086.0
Haryana,771009.0,760871.0,9875.0
Himachal Pradesh,220792.0,215770.0,3710.0
Jammu and Kashmir,330666.0,325247.0,4426.0
Jharkhand,348381.0,343126.0,5135.0
Karnataka,2981732.0,2934085.0,37906.0
Kerala,4809619.0,4685932.0,26448.0
Ladakh,20856.0,20602.0,208.0
Lakshadweep,10365.0,10311.0,51.0
Madhya Pradesh,792647.0,782015.0,10523.0
Maharashtra,6581677.0,6407936.0,139621.0
Manipur,122228.0,118908.0,1887.0
Meghalaya,82580.0,80134.0,1425.0
Mizoram,108790.0,93939.0,367.0
Nagaland,31492.0,30572.0,673.0
Odisha,1032673.0,1019764.0,8261.0
Puducherry,127151.0,124686.0,1848.0
Punjab,601913.0,585167.0,16531.0
Rajasthan,954370.0,945380.0,8954.0
Sikkim,31698.0,31085.0,389.0
Tamil Nadu,2680857.0,2629201.0,35814.0
Telangana,668266.0,660143.0,3933.0
Tripura,84285.0,83352.0,816.0
Uttarakhand,343695.0,336140.0,7397.0
Uttar Pradesh,1709985.0,1686945.0,22896.0
West Bengal,1577711.0,1551115.0,18924.0
National Total,34001743.0,33342901.0,451189.0
