Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10058.0,9924.0,129.0
Andhra Pradesh,2320172.0,2305277.0,14731.0
Arunachal Pradesh,64510.0,64212.0,296.0
Assam,724267.0,716246.0,7988.0
Bihar,830991.0,818599.0,12256.0
Chandigarh,92808.0,91405.0,1165.0
Chhattisgarh,1152717.0,1138487.0,14035.0
Dadra and Nagar Haveli and Daman and Diu,11441.0,11437.0,4.0
Delhi,1914530.0,1885130.0,26223.0
Goa,246612.0,242230.0,3833.0
Gujarat,1226528.0,1214663.0,10945.0
Haryana,1006491.0,994026.0,10621.0
Himachal Pradesh,285281.0,280997.0,4136.0
Jammu and Kashmir,454373.0,449522.0,4752.0
Jharkhand,435436.0,430052.0,5319.0
Karnataka,3957343.0,3913353.0,40108.0
Kerala,6582400.0,6496280.0,69842.0
Ladakh,28296.0,28046.0,228.0
Lakshadweep,11402.0,11350.0,52.0
Madhya Pradesh,1043221.0,1032101.0,10739.0
Maharashtra,7915418.0,7749276.0,147875.0
Manipur,137243.0,135121.0,2120.0
Meghalaya,93832.0,92234.0,1593.0
Mizoram,228649.0,227749.0,701.0
Nagaland,35500.0,34736.0,761.0
Odisha,1288674.0,1279351.0,9126.0
Puducherry,165955.0,163944.0,1962.0
Punjab,760833.0,742738.0,17756.0
Rajasthan,1286654.0,1276498.0,9560.0
Sikkim,39184.0,38718.0,453.0
Tamil Nadu,3457969.0,3418312.0,38025.0
Telangana,794803.0,789433.0,4111.0
Tripura,100890.0,99966.0,923.0
Uttarakhand,438146.0,429892.0,7693.0
Uttar Pradesh,2082346.0,2057311.0,23525.0
West Bengal,2020544.0,1998472.0,21206.0
National Total,43245517.0,42667088.0,524792.0
