Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10727.0,10590.0,129.0
Andhra Pradesh,2338683.0,2323806.0,14733.0
Arunachal Pradesh,66867.0,66565.0,296.0
Assam,745918.0,735176.0,8035.0
Bihar,850915.0,838422.0,12302.0
Chandigarh,99270.0,98063.0,1181.0
Chhattisgarh,1177167.0,1162624.0,14139.0
Dadra and Nagar Haveli and Daman and Diu,11588.0,11583.0,4.0
Delhi,2004963.0,1978028.0,26506.0
Goa,258493.0,254373.0,3967.0
Gujarat,1276125.0,1264402.0,11038.0
Haryana,1055634.0,1044669.0,10709.0
Himachal Pradesh,312391.0,308117.0,4211.0
Jammu and Kashmir,479250.0,474431.0,4785.0
Jharkhand,442475.0,437085.0,5331.0
Karnataka,4066929.0,4023630.0,40294.0
Kerala,6817488.0,6741350.0,71315.0
Ladakh,29372.0,29132.0,231.0
Lakshadweep,11415.0,11363.0,52.0
Madhya Pradesh,1054572.0,1043688.0,10775.0
Maharashtra,8127900.0,7976726.0,148372.0
Manipur,139846.0,137679.0,2149.0
Meghalaya,96737.0,95087.0,1622.0
Mizoram,238680.0,237907.0,723.0
Nagaland,35968.0,35184.0,781.0
Odisha,1335503.0,1325773.0,9202.0
Puducherry,175073.0,172901.0,1974.0
Punjab,784944.0,764305.0,17918.0
Rajasthan,1313817.0,1303798.0,9644.0
Sikkim,44252.0,43731.0,498.0
Tamil Nadu,3589284.0,3547162.0,38048.0
Telangana,839174.0,834500.0,4111.0
Tripura,107930.0,106880.0,939.0
Uttarakhand,449035.0,441227.0,7751.0
Uttar Pradesh,2126955.0,2102935.0,23625.0
West Bengal,2117090.0,2094176.0,21523.0
National Total,44632430.0,44077068.0,528913.0
