Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7541.0,7408.0,129.0
Andhra Pradesh,1978350.0,1944267.0,13490.0
Arunachal Pradesh,49668.0,46399.0,237.0
Assam,572546.0,555470.0,5357.0
Bihar,725122.0,715119.0,9646.0
Chandigarh,61970.0,61132.0,811.0
Chhattisgarh,1002958.0,987642.0,13536.0
Dadra and Nagar Haveli and Daman and Diu,10652.0,10636.0,4.0
Delhi,1436623.0,1411042.0,25065.0
Goa,171705.0,167556.0,3157.0
Gujarat,825001.0,814720.0,10077.0
Haryana,770042.0,759705.0,9647.0
Himachal Pradesh,207344.0,202084.0,3533.0
Jammu and Kashmir,322286.0,316496.0,4386.0
Jharkhand,347336.0,341980.0,5130.0
Karnataka,2915317.0,2854222.0,36741.0
Kerala,3513551.0,3317314.0,17515.0
Ladakh,20378.0,20106.0,207.0
Lakshadweep,10243.0,10125.0,50.0
Madhya Pradesh,791937.0,781265.0,10514.0
Maharashtra,6341759.0,6130137.0,133717.0
Manipur,102889.0,92894.0,1628.0
Meghalaya,68107.0,61445.0,1147.0
Mizoram,43530.0,30500.0,161.0
Nagaland,28445.0,26493.0,582.0
Odisha,984731.0,966928.0,6302.0
Puducherry,121421.0,118750.0,1799.0
Punjab,599365.0,582580.0,16312.0
Rajasthan,953793.0,944606.0,8954.0
Sikkim,27652.0,24050.0,352.0
Tamil Nadu,2571383.0,2516938.0,34260.0
Telangana,648388.0,635895.0,3819.0
Tripura,79948.0,76667.0,766.0
Uttarakhand,342336.0,334456.0,7367.0
Uttar Pradesh,1708689.0,1685299.0,22771.0
West Bengal,1532379.0,1503535.0,18202.0
National Total,31895385.0,31055861.0,427371.0
