Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,4631.0,4428.0,61.0
Andhra Pradesh,861092.0,839395.0,6927.0
Arunachal Pradesh,16037.0,14937.0,49.0
Assam,211427.0,207222.0,973.0
Bihar,229177.0,222879.0,1216.0
Chandigarh,16591.0,15198.0,258.0
Chhattisgarh,221688.0,198316.0,2713.0
Dadra and Nagar Haveli and Daman and Diu,3317.0,3276.0,2.0
Delhi,523117.0,475106.0,8270.0
Goa,46748.0,44812.0,675.0
Gujarat,195917.0,178786.0,3846.0
Haryana,215021.0,192533.0,2163.0
Himachal Pradesh,33700.0,26112.0,518.0
Jammu and Kashmir,105984.0,98640.0,1624.0
Jharkhand,107332.0,103957.0,945.0
Karnataka,871342.0,834968.0,11641.0
Kerala,557441.0,488437.0,2022.0
Ladakh,7866.0,6856.0,98.0
Madhya Pradesh,191246.0,176905.0,3149.0
Maharashtra,1774455.0,1647004.0,46573.0
Manipur,23018.0,19813.0,233.0
Meghalaya,11269.0,10236.0,108.0
Mizoram,3647.0,3157.0,5.0
Nagaland,10674.0,9242.0,57.0
Odisha,313323.0,304908.0,1625.0
Puducherry,36648.0,35437.0,609.0
Punjab,145667.0,134511.0,4595.0
Rajasthan,240676.0,216579.0,2146.0
Sikkim,4691.0,4304.0,98.0
Tamil Nadu,768340.0,743838.0,11586.0
Telangana,263526.0,250453.0,1430.0
Tripura,32415.0,31179.0,366.0
Uttarakhand,70790.0,65562.0,1146.0
Uttar Pradesh,524223.0,493228.0,7524.0
West Bengal,452770.0,419403.0,7976.0
National Total,9095806.0,8521617.0,133227.0
