Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10039.0,9907.0,129.0
Andhra Pradesh,2319747.0,2304968.0,14730.0
Arunachal Pradesh,64501.0,64201.0,296.0
Assam,724219.0,716228.0,7986.0
Bihar,830633.0,818317.0,12256.0
Chandigarh,92156.0,90913.0,1165.0
Chhattisgarh,1152318.0,1138247.0,14034.0
Dadra and Nagar Haveli and Daman and Diu,11441.0,11437.0,4.0
Delhi,1895053.0,1863502.0,26182.0
Goa,245506.0,241613.0,3832.0
Gujarat,1224530.0,1213434.0,10944.0
Haryana,996975.0,983795.0,10620.0
Himachal Pradesh,284874.0,280689.0,4134.0
Jammu and Kashmir,454113.0,449306.0,4751.0
Jharkhand,435271.0,429917.0,5317.0
Karnataka,3948837.0,3906807.0,40105.0
Kerala,6544568.0,6472277.0,69277.0
Ladakh,28249.0,28018.0,228.0
Lakshadweep,11402.0,11350.0,52.0
Madhya Pradesh,1041717.0,1030783.0,10735.0
Maharashtra,7879399.0,7730209.0,147847.0
Manipur,137227.0,135100.0,2120.0
Meghalaya,93810.0,92207.0,1593.0
Mizoram,227761.0,226863.0,697.0
Nagaland,35490.0,34729.0,760.0
Odisha,1288210.0,1278877.0,9126.0
Puducherry,165797.0,163828.0,1962.0
Punjab,759930.0,741905.0,17751.0
Rajasthan,1284323.0,1274165.0,9553.0
Sikkim,39154.0,38701.0,452.0
Tamil Nadu,3454391.0,3415912.0,38025.0
Telangana,792361.0,787867.0,4111.0
Tripura,100887.0,99959.0,923.0
Uttarakhand,437620.0,429426.0,7693.0
Uttar Pradesh,2076580.0,2051503.0,23510.0
West Bengal,2018600.0,1996989.0,21203.0
National Total,43107689.0,42563949.0,524103.0
