Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10048.0,9916.0,129.0
Andhra Pradesh,2319969.0,2305178.0,14730.0
Arunachal Pradesh,64508.0,64209.0,296.0
Assam,724237.0,716237.0,6639.0
Bihar,830823.0,818498.0,12256.0
Chandigarh,92515.0,91226.0,1165.0
Chhattisgarh,1152492.0,1138394.0,14034.0
Dadra and Nagar Haveli and Daman and Diu,11441.0,11405.0,4.0
Delhi,1908387.0,1880708.0,26212.0
Goa,245982.0,241917.0,3832.0
Gujarat,1225394.0,1214157.0,10944.0
Haryana,1003486.0,991944.0,10621.0
Himachal Pradesh,285120.0,280905.0,4117.0
Jammu and Kashmir,454276.0,449466.0,4752.0
Jharkhand,435372.0,430012.0,5319.0
Karnataka,3953058.0,3910691.0,40065.0
Kerala,6563910.0,6485285.0,69790.0
Ladakh,28270.0,28036.0,228.0
Lakshadweep,11402.0,11306.0,52.0
Madhya Pradesh,1042735.0,1031745.0,10737.0
Maharashtra,7891703.0,7737950.0,147865.0
Manipur,137241.0,135116.0,2120.0
Meghalaya,93826.0,92233.0,1593.0
Mizoram,228391.0,227594.0,700.0
Nagaland,35498.0,33247.0,761.0
Odisha,1288485.0,1279235.0,9179.0
Puducherry,165890.0,163890.0,1962.0
Punjab,760429.0,742549.0,17753.0
Rajasthan,1285964.0,1275996.0,9557.0
Sikkim,39165.0,37966.0,452.0
Tamil Nadu,3455976.0,3417152.0,38025.0
Telangana,793544.0,788886.0,4111.0
Tripura,100884.0,99899.0,920.0
Uttar Pradesh,2080403.0,2055972.0,23520.0
Uttarakhand,437949.0,420403.0,7693.0
West Bengal,2019574.0,1997994.0,21204.0
National Total,43178347.0,42617317.0,523337.0
