Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,6568.0,6267.0,85.0
Andhra Pradesh,1411320.0,1194582.0,9271.0
Arunachal Pradesh,21622.0,19293.0,78.0
Assam,324979.0,277501.0,2123.0
Bihar,645015.0,558785.0,3743.0
Chandigarh,54703.0,46231.0,625.0
Chhattisgarh,907589.0,785598.0,11590.0
Dadra and Nagar Haveli and Daman and Diu,9447.0,8576.0,4.0
Delhi,1387411.0,1299872.0,21244.0
Goa,134542.0,101712.0,2056.0
Gujarat,744409.0,624107.0,9039.0
Haryana,685312.0,582820.0,6546.0
Himachal Pradesh,157862.0,116033.0,2254.0
Jammu and Kashmir,240467.0,185902.0,3090.0
Jharkhand,313181.0,267364.0,4431.0
Karnataka,2171931.0,1544982.0,21434.0
Kerala,2118263.0,1666232.0,6339.0
Ladakh,16333.0,14619.0,165.0
Lakshadweep,4650.0,3487.0,13.0
Madhya Pradesh,724279.0,617396.0,6913.0
Maharashtra,5344063.0,4767053.0,80512.0
Manipur,39052.0,32275.0,562.0
Meghalaya,22763.0,18124.0,301.0
Mizoram,8680.0,6498.0,24.0
Nagaland,17835.0,13654.0,196.0
Odisha,600492.0,502455.0,2294.0
Puducherry,82545.0,64198.0,1119.0
Punjab,490755.0,401273.0,11693.0
Rajasthan,849389.0,634070.0,6621.0
Sikkim,11070.0,7857.0,203.0
Tamil Nadu,1565035.0,1339887.0,17359.0
Telangana,525007.0,469007.0,2928.0
Tripura,40816.0,35522.0,431.0
Uttarakhand,283239.0,198616.0,4623.0
Uttar Pradesh,1609140.0,1414259.0,17238.0
West Bengal,1114313.0,969228.0,13137.0
National Total,24684077.0,20795335.0,270284.0
