Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7540.0,7405.0,129.0
Andhra Pradesh,1971554.0,1937956.0,13428.0
Arunachal Pradesh,48884.0,45298.0,234.0
Assam,569439.0,551692.0,5307.0
Bihar,724977.0,714949.0,9644.0
Chandigarh,61965.0,61120.0,811.0
Chhattisgarh,1002600.0,987189.0,13530.0
Dadra and Nagar Haveli and Daman and Diu,10651.0,10633.0,4.0
Delhi,1436451.0,1410874.0,25058.0
Goa,171396.0,167245.0,3152.0
Gujarat,824939.0,814637.0,10076.0
Haryana,769982.0,759633.0,9641.0
Himachal Pradesh,206589.0,201652.0,3523.0
Jammu and Kashmir,321865.0,316188.0,4384.0
Jharkhand,347246.0,341883.0,5129.0
Karnataka,2909958.0,2849003.0,36650.0
Kerala,3449149.0,3258310.0,17103.0
Ladakh,20365.0,20087.0,207.0
Lakshadweep,10226.0,10086.0,50.0
Madhya Pradesh,791880.0,781228.0,10513.0
Maharashtra,6321068.0,6110124.0,133215.0
Manipur,100625.0,89543.0,1592.0
Meghalaya,66495.0,59803.0,1118.0
Mizoram,40996.0,28177.0,156.0
Nagaland,28072.0,26234.0,577.0
Odisha,980866.0,962088.0,6102.0
Puducherry,121132.0,118452.0,1795.0
Punjab,599204.0,582442.0,16299.0
Rajasthan,953715.0,944541.0,8954.0
Sikkim,27125.0,23376.0,348.0
Tamil Nadu,2565452.0,2511076.0,34159.0
Telangana,646606.0,634018.0,3811.0
Tripura,79288.0,75569.0,757.0
Uttarakhand,342246.0,334299.0,7366.0
Uttar Pradesh,1708562.0,1685125.0,22765.0
West Bengal,1530024.0,1501087.0,18170.0
National Total,31769132.0,30933022.0,425757.0
