Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7541.0,7408.0,129.0
Andhra Pradesh,1973996.0,1940368.0,13444.0
Arunachal Pradesh,49203.0,45630.0,236.0
Assam,570504.0,552955.0,5326.0
Bihar,725023.0,715011.0,9646.0
Chandigarh,61965.0,61123.0,811.0
Chhattisgarh,1002735.0,987298.0,13531.0
Dadra and Nagar Haveli and Daman and Diu,10652.0,10633.0,4.0
Delhi,1436518.0,1410947.0,25058.0
Goa,171506.0,167335.0,3153.0
Gujarat,824954.0,814665.0,10076.0
Haryana,770009.0,759653.0,9644.0
Himachal Pradesh,206832.0,201797.0,3527.0
Jammu and Kashmir,322014.0,316315.0,4385.0
Jharkhand,347276.0,341924.0,5129.0
Karnataka,2911727.0,2850717.0,36680.0
Kerala,3471563.0,3277788.0,17211.0
Ladakh,20365.0,20091.0,207.0
Lakshadweep,10231.0,10100.0,50.0
Madhya Pradesh,791908.0,781240.0,10513.0
Maharashtra,6327194.0,6117560.0,133410.0
Manipur,101390.0,90769.0,1606.0
Meghalaya,67016.0,60375.0,1125.0
Mizoram,42083.0,28861.0,157.0
Nagaland,28217.0,26317.0,579.0
Odisha,982181.0,963718.0,6168.0
Puducherry,121252.0,118547.0,1798.0
Punjab,599266.0,582494.0,16299.0
Rajasthan,953733.0,944568.0,8954.0
Sikkim,27342.0,23589.0,349.0
Tamil Nadu,2567401.0,2513087.0,34197.0
Telangana,647229.0,634612.0,3814.0
Tripura,79532.0,75817.0,761.0
Uttarakhand,342283.0,334341.0,7366.0
Uttar Pradesh,1708623.0,1685170.0,22767.0
West Bengal,1530850.0,1501925.0,18180.0
National Total,31812114.0,30974748.0,426290.0
