Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7482.0,7333.0,128.0
Andhra Pradesh,1902923.0,1854754.0,12844.0
Arunachal Pradesh,37105.0,33967.0,177.0
Assam,517194.0,489040.0,4652.0
Bihar,722527.0,711490.0,9601.0
Chandigarh,61728.0,60777.0,808.0
Chhattisgarh,995718.0,976917.0,13456.0
Dadra and Nagar Haveli and Daman and Diu,10569.0,10527.0,4.0
Delhi,1434554.0,1408567.0,24995.0
Goa,167436.0,162276.0,3073.0
Gujarat,823833.0,811297.0,10069.0
Haryana,768903.0,758231.0,9486.0
Himachal Pradesh,202642.0,197794.0,3483.0
Jammu and Kashmir,316976.0,308672.0,4337.0
Jharkhand,345937.0,340164.0,5115.0
Karnataka,2853643.0,2773407.0,35367.0
Kerala,2973684.0,2855460.0,13716.0
Ladakh,20120.0,19690.0,204.0
Lakshadweep,9900.0,9577.0,49.0
Madhya Pradesh,789983.0,780495.0,9009.0
Maharashtra,6098177.0,5848693.0,123030.0
Manipur,72286.0,64931.0,1196.0
Meghalaya,51524.0,46228.0,862.0
Mizoram,21337.0,17661.0,95.0
Nagaland,25519.0,23786.0,499.0
Odisha,921896.0,890778.0,4196.0
Puducherry,117959.0,114192.0,1761.0
Punjab,596416.0,577982.0,16110.0
Rajasthan,952734.0,942616.0,8938.0
Sikkim,21131.0,18722.0,308.0
Tamil Nadu,2496287.0,2427988.0,33005.0
Telangana,626690.0,611035.0,3691.0
Tripura,67677.0,63209.0,692.0
Uttarakhand,340724.0,331642.0,7333.0
Uttar Pradesh,1706621.0,1681717.0,22640.0
West Bengal,1505394.0,1468815.0,17799.0
National Total,30585229.0,29700430.0,402728.0
