Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10036.0,9906.0,129.0
Andhra Pradesh,2319732.0,2304955.0,14730.0
Arunachal Pradesh,64499.0,64199.0,296.0
Assam,724218.0,716226.0,7986.0
Bihar,830606.0,818304.0,12256.0
Chandigarh,92124.0,90886.0,1165.0
Chhattisgarh,1152305.0,1138229.0,14034.0
Dadra and Nagar Haveli and Daman and Diu,11441.0,11437.0,4.0
Delhi,1891425.0,1859152.0,26177.0
Goa,245476.0,241594.0,3832.0
Gujarat,1224443.0,1213382.0,10943.0
Haryana,995618.0,982434.0,10620.0
Himachal Pradesh,284858.0,280671.0,4134.0
Jammu and Kashmir,454088.0,449276.0,4751.0
Jharkhand,435265.0,429900.0,5317.0
Karnataka,3948464.0,3906466.0,40103.0
Kerala,6543402.0,6471242.0,69210.0
Ladakh,28247.0,28018.0,228.0
Lakshadweep,11402.0,11350.0,52.0
Madhya Pradesh,1041634.0,1030689.0,10735.0
Maharashtra,7878801.0,7729795.0,147845.0
Manipur,137225.0,135097.0,2120.0
Meghalaya,93807.0,92204.0,1593.0
Mizoram,227703.0,226713.0,697.0
Nagaland,35489.0,34728.0,760.0
Odisha,1288117.0,1278839.0,9126.0
Puducherry,165794.0,163827.0,1962.0
Punjab,759856.0,741823.0,17751.0
Rajasthan,1284071.0,1273968.0,9553.0
Sikkim,39153.0,38699.0,452.0
Tamil Nadu,3454217.0,3415718.0,38025.0
Telangana,792253.0,787746.0,4111.0
Tripura,100885.0,99959.0,923.0
Uttarakhand,437587.0,429395.0,7693.0
Uttar Pradesh,2076013.0,2050725.0,23508.0
West Bengal,2018489.0,1996864.0,21203.0
National Total,43098743.0,42554416.0,524024.0
