Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7425.0,7195.0,127.0
Andhra Pradesh,1857352.0,1791056.0,12416.0
Arunachal Pradesh,33664.0,30956.0,160.0
Assam,488179.0,450924.0,4280.0
Bihar,720207.0,707833.0,9563.0
Chandigarh,61467.0,60383.0,806.0
Chhattisgarh,991653.0,970244.0,13402.0
Dadra and Nagar Haveli and Daman and Diu,10520.0,10455.0,4.0
Delhi,1432778.0,1405927.0,24933.0
Goa,164957.0,159029.0,3008.0
Gujarat,822620.0,807424.0,10037.0
Haryana,767726.0,756231.0,9295.0
Himachal Pradesh,200791.0,195062.0,3453.0
Jammu and Kashmir,312584.0,301134.0,4269.0
Jharkhand,344775.0,338256.0,5102.0
Karnataka,2815029.0,2662250.0,34164.0
Kerala,2829460.0,2716284.0,12295.0
Ladakh,19871.0,19309.0,202.0
Lakshadweep,9504.0,9142.0,47.0
Madhya Pradesh,789415.0,778902.0,8806.0
Maharashtra,5987521.0,5742258.0,118795.0
Manipur,64993.0,54714.0,1065.0
Meghalaya,45976.0,40915.0,788.0
Mizoram,18409.0,13900.0,85.0
Nagaland,24438.0,22204.0,477.0
Odisha,883490.0,848960.0,3671.0
Puducherry,115364.0,110423.0,1727.0
Punjab,593063.0,571207.0,15888.0
Rajasthan,951393.0,940101.0,8904.0
Sikkim,19458.0,16732.0,296.0
Tamil Nadu,2436819.0,2348353.0,31580.0
Telangana,615574.0,595348.0,3586.0
Tripura,63140.0,58735.0,658.0
Uttarakhand,338978.0,329030.0,7052.0
Uttar Pradesh,1704678.0,1678486.0,22282.0
West Bengal,1485438.0,1445493.0,17437.0
National Total,30028709.0,28994855.0,390660.0
