Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,5949.0,5701.0,67.0
Andhra Pradesh,1101690.0,970718.0,7992.0
Arunachal Pradesh,18419.0,17134.0,59.0
Assam,253123.0,226643.0,1307.0
Bihar,470317.0,362356.0,2560.0
Chandigarh,42647.0,35263.0,478.0
Chhattisgarh,728700.0,601161.0,8581.0
Dadra and Nagar Haveli and Daman and Diu,7504.0,5567.0,4.0
Delhi,1149333.0,1033825.0,16147.0
Goa,91052.0,66939.0,1168.0
Gujarat,567777.0,418548.0,7183.0
Haryana,487978.0,386200.0,4216.0
Himachal Pradesh,99287.0,79365.0,1497.0
Jammu and Kashmir,176083.0,145441.0,2283.0
Jharkhand,233411.0,173035.0,2660.0
Karnataka,1523142.0,1124909.0,15523.0
Kerala,1571183.0,1261801.0,5308.0
Ladakh,13969.0,12376.0,143.0
Lakshadweep,2767.0,1439.0,4.0
Madhya Pradesh,563327.0,466915.0,5616.0
Maharashtra,4602472.0,3868976.0,68813.0
Manipur,31586.0,29764.0,405.0
Meghalaya,16846.0,15083.0,171.0
Mizoram,6020.0,4926.0,15.0
Nagaland,13976.0,12611.0,104.0
Odisha,444194.0,385414.0,2043.0
Puducherry,58622.0,48298.0,805.0
Punjab,370973.0,306153.0,9022.0
Rajasthan,598001.0,417277.0,4239.0
Sikkim,7952.0,6373.0,147.0
Tamil Nadu,1166756.0,1037582.0,14046.0
Telangana,443360.0,362160.0,2312.0
Tripura,35342.0,33679.0,397.0
Uttarakhand,180521.0,128405.0,2624.0
Uttar Pradesh,1252324.0,928971.0,12570.0
West Bengal,828366.0,703398.0,11344.0
National Total,19164969.0,15684406.0,211853.0
