Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7406.0,7177.0,127.0
Andhra Pradesh,1850563.0,1775176.0,12319.0
Arunachal Pradesh,33081.0,30407.0,159.0
Assam,482505.0,444743.0,4208.0
Bihar,719694.0,706955.0,9550.0
Chandigarh,61430.0,60271.0,806.0
Chhattisgarh,990675.0,968096.0,13387.0
Dadra and Nagar Haveli and Daman and Diu,10514.0,10442.0,4.0
Delhi,1432292.0,1405287.0,24914.0
Goa,164436.0,158178.0,2990.0
Gujarat,822334.0,806193.0,10032.0
Haryana,767418.0,755681.0,9246.0
Himachal Pradesh,200410.0,194257.0,3442.0
Jammu and Kashmir,311794.0,298911.0,4252.0
Jharkhand,344543.0,337848.0,5099.0
Karnataka,2806453.0,2645735.0,33883.0
Kerala,2809394.0,2690958.0,12060.0
Ladakh,19805.0,19240.0,202.0
Lakshadweep,9443.0,9078.0,46.0
Madhya Pradesh,789261.0,778280.0,8767.0
Maharashtra,5972781.0,5719457.0,117961.0
Manipur,64065.0,53405.0,1047.0
Meghalaya,45286.0,39919.0,780.0
Mizoram,17605.0,13390.0,83.0
Nagaland,24248.0,21889.0,469.0
Odisha,877502.0,840214.0,3590.0
Puducherry,114847.0,109562.0,1723.0
Punjab,592303.0,569056.0,15826.0
Rajasthan,951105.0,939131.0,8895.0
Sikkim,19296.0,16306.0,293.0
Tamil Nadu,2422497.0,2321928.0,31197.0
Telangana,613202.0,591870.0,3567.0
Tripura,62324.0,57732.0,650.0
Uttarakhand,338644.0,328473.0,7035.0
Uttar Pradesh,1704358.0,1677611.0,22178.0
West Bengal,1481707.0,1441343.0,17348.0
National Total,29935221.0,28844199.0,388135.0
