Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10091.0,9928.0,129.0
Andhra Pradesh,2320414.0,2305390.0,14731.0
Arunachal Pradesh,64512.0,64213.0,296.0
Assam,724348.0,716256.0,7988.0
Bihar,831270.0,818705.0,12256.0
Chandigarh,93057.0,91570.0,1165.0
Chhattisgarh,1153068.0,1138601.0,14035.0
Dadra and Nagar Haveli and Daman and Diu,11441.0,11437.0,4.0
Delhi,1922089.0,1890315.0,26232.0
Goa,247151.0,242578.0,3833.0
Gujarat,1227643.0,1215323.0,10946.0
Haryana,1009599.0,995993.0,10621.0
Himachal Pradesh,285416.0,281116.0,4137.0
Jammu and Kashmir,454501.0,449586.0,4752.0
Jharkhand,435536.0,430109.0,5319.0
Karnataka,3960831.0,3915683.0,40113.0
Kerala,6599098.0,6506778.0,69884.0
Ladakh,28313.0,28058.0,228.0
Lakshadweep,11402.0,11350.0,52.0
Madhya Pradesh,1043536.0,1032376.0,10740.0
Maharashtra,7935749.0,7764117.0,147886.0
Manipur,137245.0,135123.0,2120.0
Meghalaya,93874.0,92237.0,1594.0
Mizoram,228733.0,227889.0,701.0
Nagaland,35502.0,34739.0,761.0
Odisha,1288851.0,1279433.0,9126.0
Puducherry,166065.0,163975.0,1962.0
Punjab,761303.0,742978.0,17759.0
Rajasthan,1287136.0,1276904.0,9561.0
Sikkim,39192.0,38727.0,453.0
Tamil Nadu,3460874.0,3419326.0,38026.0
Telangana,796055.0,789918.0,4111.0
Tripura,100890.0,99966.0,923.0
Uttarakhand,438271.0,429973.0,7695.0
Uttar Pradesh,2084500.0,2058434.0,23526.0
West Bengal,2021917.0,1998796.0,21208.0
National Total,43309473.0,42707900.0,524873.0
