Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10044.0,9912.0,129.0
Andhra Pradesh,2319914.0,2305128.0,14731.0
Arunachal Pradesh,64505.0,64208.0,296.0
Assam,724227.0,716237.0,7986.0
Bihar,830754.0,818454.0,12256.0
Chandigarh,92391.0,91128.0,1165.0
Chhattisgarh,1152428.0,1138336.0,14034.0
Dadra and Nagar Haveli and Daman and Diu,11441.0,11437.0,4.0
Delhi,1905954.0,1878105.0,26208.0
Goa,245752.0,241819.0,3832.0
Gujarat,1225095.0,1213951.0,10944.0
Haryana,1002252.0,990465.0,10621.0
Himachal Pradesh,285044.0,280866.0,4136.0
Jammu and Kashmir,454234.0,449419.0,4752.0
Jharkhand,435332.0,429994.0,5319.0
Karnataka,3951498.0,3909494.0,40106.0
Kerala,6554669.0,6479898.0,69700.0
Ladakh,28264.0,28032.0,228.0
Lakshadweep,11402.0,11350.0,52.0
Madhya Pradesh,1042474.0,1031440.0,10736.0
Maharashtra,7885394.0,7734764.0,147858.0
Manipur,137236.0,135110.0,2120.0
Meghalaya,93826.0,92228.0,1593.0
Mizoram,228291.0,227426.0,698.0
Nagaland,35497.0,34735.0,760.0
Odisha,1288422.0,1279163.0,9126.0
Puducherry,165849.0,163870.0,1962.0
Punjab,760308.0,742426.0,17752.0
Rajasthan,1285587.0,1275421.0,9556.0
Sikkim,39165.0,38713.0,452.0
Tamil Nadu,3455210.0,3416773.0,38025.0
Telangana,793133.0,788599.0,4111.0
Tripura,100887.0,99964.0,923.0
Uttarakhand,437867.0,429702.0,7693.0
Uttar Pradesh,2079406.0,2055056.0,23519.0
West Bengal,2019291.0,1997747.0,21203.0
National Total,43153043.0,42611370.0,524586.0
