Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,4141.0,3902.0,56.0
Andhra Pradesh,789553.0,749676.0,6481.0
Arunachal Pradesh,13778.0,11035.0,31.0
Assam,202073.0,174414.0,884.0
Bihar,207405.0,195046.0,1011.0
Chandigarh,13743.0,12724.0,209.0
Chhattisgarh,165279.0,137986.0,1584.0
Dadra and Nagar Haveli and Daman and Diu,3194.0,3153.0,2.0
Delhi,336750.0,306747.0,6081.0
Goa,41031.0,37275.0,555.0
Gujarat,161686.0,143790.0,3651.0
Haryana,152174.0,140436.0,1660.0
Himachal Pradesh,19357.0,16487.0,274.0
Jammu and Kashmir,88958.0,79437.0,1397.0
Jharkhand,97414.0,90385.0,849.0
Karnataka,776901.0,662329.0,10608.0
Kerala,353472.0,260243.0,1206.0
Ladakh,5695.0,4787.0,67.0
Madhya Pradesh,162178.0,146860.0,2811.0
Maharashtra,1609516.0,1392308.0,42453.0
Manipur,16062.0,12059.0,121.0
Meghalaya,8593.0,6497.0,76.0
Mizoram,2310.0,2165.0,0.0
Nagaland,8020.0,6334.0,28.0
Odisha,272250.0,252197.0,1168.0
Puducherry,33452.0,28774.0,577.0
Punjab,128590.0,119658.0,4037.0
Rajasthan,177123.0,155095.0,1774.0
Sikkim,3643.0,3326.0,63.0
Tamil Nadu,694030.0,646555.0,10741.0
Telangana,226124.0,204388.0,1287.0
Tripura,29800.0,27013.0,332.0
Uttarakhand,58601.0,52291.0,946.0
Uttar Pradesh,459154.0,422024.0,6714.0
West Bengal,329057.0,287707.0,6180.0
National Total,7651107.0,6795103.0,115914.0
