Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,9033.0,8439.0,129.0
Andhra Pradesh,2140056.0,2071658.0,14527.0
Arunachal Pradesh,58271.0,55729.0,282.0
Assam,678057.0,629332.0,6260.0
Bihar,802742.0,763906.0,12162.0
Chandigarh,82563.0,71546.0,1095.0
Chhattisgarh,1081178.0,1035745.0,13697.0
Dadra and Nagar Haveli and Daman and Diu,11110.0,10863.0,4.0
Delhi,1760272.0,1666039.0,25503.0
Goa,222497.0,196452.0,3585.0
Gujarat,1001563.0,886476.0,10199.0
Haryana,882895.0,811110.0,10142.0
Himachal Pradesh,254410.0,234876.0,3916.0
Jammu and Kashmir,378661.0,343031.0,4586.0
Jharkhand,415388.0,384575.0,5235.0
Karnataka,3376953.0,3045177.0,38515.0
Kerala,5510844.0,5259594.0,51501.0
Ladakh,24034.0,22765.0,222.0
Lakshadweep,10659.0,10387.0,51.0
Madhya Pradesh,862029.0,801735.0,10553.0
Maharashtra,7371757.0,6967432.0,141971.0
Manipur,128679.0,124278.0,2017.0
Meghalaya,87404.0,84281.0,1494.0
Mizoram,157253.0,147330.0,576.0
Nagaland,33259.0,31986.0,704.0
Odisha,1177462.0,1089033.0,8501.0
Puducherry,145342.0,130392.0,1897.0
Punjab,692526.0,628244.0,16882.0
Rajasthan,1084083.0,996940.0,9044.0
Sikkim,36098.0,33242.0,417.0
Tamil Nadu,3042796.0,2826479.0,37112.0
Telangana,722403.0,691703.0,4067.0
Tripura,96422.0,87786.0,860.0
Uttarakhand,386951.0,355236.0,7460.0
Uttar Pradesh,1900457.0,1780128.0,23000.0
West Bengal,1939920.0,1774881.0,20230.0
National Total,38566027.0,36058806.0,488396.0
