Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7697.0,7561.0,129.0
Andhra Pradesh,2074708.0,2058289.0,14465.0
Arunachal Pradesh,55305.0,54997.0,280.0
Assam,618441.0,609854.0,6130.0
Bihar,726296.0,714143.0,12090.0
Chandigarh,65623.0,64492.0,1076.0
Chhattisgarh,1007187.0,993219.0,13594.0
Dadra and Nagar Haveli and Daman and Diu,10686.0,10679.0,4.0
Delhi,1441662.0,1416177.0,25100.0
Goa,179419.0,175501.0,3482.0
Gujarat,828077.0,817455.0,10098.0
Haryana,771989.0,761684.0,10055.0
Himachal Pradesh,227904.0,223405.0,3860.0
Jammu and Kashmir,338745.0,332659.0,4491.0
Jharkhand,349420.0,344149.0,5141.0
Karnataka,3000105.0,2954513.0,38257.0
Kerala,5190828.0,5108764.0,42824.0
Ladakh,21804.0,21377.0,215.0
Lakshadweep,10405.0,10345.0,51.0
Madhya Pradesh,793337.0,782653.0,10529.0
Maharashtra,6643179.0,6491805.0,141243.0
Manipur,125496.0,123179.0,1989.0
Meghalaya,84680.0,82990.0,1476.0
Mizoram,138212.0,134596.0,516.0
Nagaland,32151.0,31351.0,699.0
Odisha,1051414.0,1041132.0,8433.0
Puducherry,129202.0,127095.0,1877.0
Punjab,603697.0,586690.0,16618.0
Rajasthan,955064.0,945835.0,8956.0
Sikkim,32421.0,31805.0,406.0
Tamil Nadu,2734715.0,2690346.0,36599.0
Telangana,678142.0,670246.0,4005.0
Tripura,84911.0,83998.0,826.0
Uttarakhand,344442.0,336879.0,7412.0
Uttar Pradesh,1710538.0,1687480.0,22914.0
West Bengal,1622608.0,1595452.0,19594.0
National Total,34690510.0,34122795.0,475434.0
