Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7716.0,7579.0,129.0
Andhra Pradesh,2076546.0,2060957.0,14490.0
Arunachal Pradesh,55334.0,55036.0,280.0
Assam,620237.0,611991.0,6158.0
Bihar,726482.0,714270.0,12095.0
Chandigarh,65781.0,64600.0,1078.0
Chhattisgarh,1007672.0,993729.0,13598.0
Dadra and Nagar Haveli and Daman and Diu,10691.0,10686.0,4.0
Delhi,1443683.0,1417288.0,25106.0
Goa,180117.0,176133.0,3519.0
Gujarat,829563.0,818363.0,10114.0
Haryana,772718.0,762097.0,10062.0
Himachal Pradesh,228580.0,224363.0,3873.0
Jammu and Kashmir,340833.0,334976.0,4524.0
Jharkhand,350005.0,344386.0,5142.0
Karnataka,3004876.0,2959082.0,38316.0
Kerala,5236758.0,5168028.0,46822.0
Ladakh,22105.0,21693.0,219.0
Lakshadweep,10415.0,10360.0,51.0
Madhya Pradesh,793726.0,782931.0,10532.0
Maharashtra,6659314.0,6503733.0,141454.0
Manipur,125732.0,123552.0,2002.0
Meghalaya,84799.0,83257.0,1483.0
Mizoram,140748.0,138774.0,539.0
Nagaland,32184.0,31400.0,702.0
Odisha,1054004.0,1044093.0,8453.0
Puducherry,129425.0,127419.0,1880.0
Punjab,604279.0,587247.0,16640.0
Rajasthan,955539.0,946222.0,8963.0
Sikkim,32481.0,32017.0,409.0
Tamil Nadu,2744642.0,2701336.0,36744.0
Telangana,680844.0,673404.0,4023.0
Tripura,85028.0,84136.0,829.0
Uttarakhand,344799.0,337170.0,7416.0
Uttar Pradesh,1710970.0,1687731.0,22915.0
West Bengal,1631065.0,1603906.0,19726.0
National Total,34799691.0,34243945.0,480290.0
