Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,5014.0,4944.0,62.0
Andhra Pradesh,889010.0,881238.0,7165.0
Arunachal Pradesh,16833.0,16774.0,56.0
Assam,217330.0,214628.0,1090.0
Bihar,261879.0,259830.0,1529.0
Chandigarh,21322.0,20832.0,348.0
Chhattisgarh,309934.0,303137.0,3788.0
Dadra and Nagar Haveli and Daman and Diu,3402.0,3396.0,2.0
Delhi,637315.0,625343.0,10894.0
Goa,54369.0,53074.0,786.0
Gujarat,266034.0,259928.0,4403.0
Haryana,269322.0,265455.0,3041.0
Himachal Pradesh,58296.0,56948.0,994.0
Jammu and Kashmir,125547.0,122939.0,1951.0
Jharkhand,119439.0,117889.0,1084.0
Karnataka,946454.0,928461.0,12276.0
Kerala,1016848.0,951742.0,4032.0
Ladakh,9782.0,9604.0,130.0
Lakshadweep,261.0,164.0,0.0
Madhya Pradesh,258333.0,252628.0,3842.0
Maharashtra,2076093.0,1985261.0,51631.0
Manipur,29223.0,28759.0,373.0
Meghalaya,13945.0,13719.0,148.0
Mizoram,4399.0,4369.0,10.0
Nagaland,12190.0,12064.0,90.0
Odisha,336397.0,333788.0,1912.0
Puducherry,39506.0,38644.0,660.0
Punjab,177101.0,168833.0,5722.0
Rajasthan,319166.0,315135.0,2782.0
Sikkim,6121.0,5932.0,135.0
Tamil Nadu,846480.0,829850.0,12438.0
Telangana,297113.0,293791.0,1622.0
Tripura,33357.0,32961.0,391.0
Uttarakhand,96964.0,94733.0,1683.0
Uttar Pradesh,602410.0,591013.0,8707.0
West Bengal,573012.0,559039.0,10237.0
National Total,10950201.0,10656845.0,156014.0
