Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7394.0,7162.0,127.0
Andhra Pradesh,1844917.0,1767404.0,12269.0
Arunachal Pradesh,32923.0,30163.0,159.0
Assam,480730.0,441184.0,4178.0
Bihar,719400.0,706461.0,9543.0
Chandigarh,61403.0,60201.0,806.0
Chhattisgarh,990323.0,967415.0,13377.0
Dadra and Nagar Haveli and Daman and Diu,10510.0,10432.0,4.0
Delhi,1432168.0,1404889.0,24907.0
Goa,164229.0,157772.0,2984.0
Gujarat,822149.0,805542.0,10028.0
Haryana,767217.0,755324.0,9216.0
Himachal Pradesh,200282.0,193853.0,3439.0
Jammu and Kashmir,311209.0,297557.0,4238.0
Jharkhand,344405.0,337667.0,5099.0
Karnataka,2801936.0,2637279.0,33763.0
Kerala,2797747.0,2678499.0,11948.0
Ladakh,19783.0,19150.0,201.0
Lakshadweep,9430.0,9039.0,46.0
Madhya Pradesh,789174.0,777995.0,8737.0
Maharashtra,5963420.0,5710356.0,117356.0
Manipur,63538.0,52961.0,1039.0
Meghalaya,44896.0,39377.0,776.0
Mizoram,16943.0,13129.0,81.0
Nagaland,24191.0,21744.0,468.0
Odisha,873925.0,835132.0,3550.0
Puducherry,114596.0,109083.0,1720.0
Punjab,591762.0,567883.0,15802.0
Rajasthan,950961.0,938619.0,8891.0
Sikkim,19209.0,16167.0,291.0
Tamil Nadu,2414680.0,2304885.0,31015.0
Telangana,612196.0,590072.0,3556.0
Tripura,62149.0,57086.0,646.0
Uttarakhand,338508.0,328262.0,7026.0
Uttar Pradesh,1704139.0,1677050.0,22132.0
West Bengal,1479523.0,1439215.0,17295.0
National Total,29881965.0,28766009.0,386713.0
