Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,5042.0,4974.0,62.0
Andhra Pradesh,895879.0,885209.0,7201.0
Arunachal Pradesh,16842.0,16785.0,56.0
Assam,218139.0,215299.0,1104.0
Bihar,264198.0,261706.0,1567.0
Chandigarh,25356.0,22702.0,368.0
Chhattisgarh,332113.0,314769.0,4026.0
Dadra and Nagar Haveli and Daman and Diu,3536.0,3442.0,2.0
Delhi,652742.0,636267.0,10978.0
Goa,57170.0,55070.0,822.0
Gujarat,294130.0,280285.0,4473.0
Haryana,283622.0,273276.0,3117.0
Himachal Pradesh,61616.0,58684.0,1029.0
Jammu and Kashmir,129203.0,125627.0,1983.0
Jharkhand,121973.0,119698.0,1100.0
Karnataka,978478.0,947781.0,12471.0
Kerala,1111897.0,1082668.0,4539.0
Ladakh,9948.0,9713.0,130.0
Lakshadweep,708.0,596.0,1.0
Madhya Pradesh,282174.0,267242.0,3928.0
Maharashtra,2600833.0,2283037.0,53795.0
Manipur,29367.0,28936.0,374.0
Meghalaya,14022.0,13849.0,150.0
Mizoram,4460.0,4425.0,11.0
Nagaland,12229.0,12133.0,92.0
Odisha,339460.0,336409.0,1919.0
Puducherry,40740.0,39521.0,679.0
Punjab,222937.0,195015.0,6517.0
Rajasthan,327890.0,319933.0,2808.0
Sikkim,6212.0,6037.0,135.0
Tamil Nadu,873219.0,850091.0,12641.0
Telangana,305309.0,299631.0,1683.0
Tripura,33482.0,33046.0,392.0
Uttarakhand,99072.0,96215.0,1707.0
Uttar Pradesh,610273.0,596451.0,8773.0
West Bengal,582381.0,568115.0,10316.0
National Total,11846652.0,11264637.0,160949.0
