Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10630.0,10492.0,129.0
Andhra Pradesh,2337659.0,2322601.0,14733.0
Arunachal Pradesh,66784.0,66447.0,296.0
Assam,745177.0,734309.0,8034.0
Bihar,849680.0,836829.0,12299.0
Chandigarh,99081.0,97790.0,1181.0
Chhattisgarh,1175058.0,1160210.0,14121.0
Dadra and Nagar Haveli and Daman and Diu,11584.0,11578.0,4.0
Delhi,2001887.0,1974802.0,26494.0
Goa,257221.0,252719.0,3964.0
Gujarat,1272611.0,1260328.0,11024.0
Haryana,1053922.0,1042689.0,10694.0
Himachal Pradesh,311745.0,307211.0,4206.0
Jammu and Kashmir,478806.0,473696.0,4784.0
Jharkhand,442155.0,436698.0,5330.0
Karnataka,4059218.0,4015187.0,40267.0
Kerala,6774646.0,6692045.0,70928.0
Ladakh,29294.0,29024.0,230.0
Lakshadweep,11415.0,11363.0,52.0
Madhya Pradesh,1053932.0,1042944.0,10770.0
Maharashtra,8111976.0,7958170.0,148293.0
Manipur,139768.0,137595.0,2148.0
Meghalaya,96579.0,94893.0,1620.0
Mizoram,237882.0,236868.0,722.0
Nagaland,35935.0,35149.0,780.0
Odisha,1330593.0,1319941.0,9185.0
Puducherry,173460.0,171150.0,1969.0
Punjab,784005.0,763084.0,17906.0
Rajasthan,1311434.0,1300500.0,9629.0
Sikkim,43944.0,43382.0,495.0
Tamil Nadu,3574514.0,3531665.0,38038.0
Telangana,836181.0,831226.0,4111.0
Tripura,107749.0,106798.0,938.0
Uttarakhand,448842.0,440002.0,7743.0
Uttar Pradesh,2125013.0,2100399.0,23615.0
West Bengal,2109677.0,2086308.0,21484.0
National Total,44510057.0,43936092.0,528216.0
