Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10038.0,9906.0,129.0
Andhra Pradesh,2319746.0,2304958.0,14730.0
Arunachal Pradesh,64501.0,64201.0,296.0
Assam,724219.0,716228.0,7986.0
Bihar,830626.0,818311.0,12256.0
Chandigarh,92147.0,90904.0,1165.0
Chhattisgarh,1152314.0,1138240.0,14034.0
Dadra and Nagar Haveli and Daman and Diu,11441.0,11437.0,4.0
Delhi,1894254.0,1862136.0,26179.0
Goa,245496.0,241608.0,3832.0
Gujarat,1224507.0,1213416.0,10944.0
Haryana,996604.0,983284.0,10620.0
Himachal Pradesh,284864.0,280684.0,4134.0
Jammu and Kashmir,454109.0,449302.0,4751.0
Jharkhand,435268.0,429914.0,5317.0
Karnataka,3948747.0,3906679.0,40104.0
Kerala,6544244.0,6471947.0,69271.0
Ladakh,28249.0,28018.0,228.0
Lakshadweep,11402.0,11350.0,52.0
Madhya Pradesh,1041689.0,1030764.0,10735.0
Maharashtra,7879278.0,7730127.0,147847.0
Manipur,137226.0,135100.0,2120.0
Meghalaya,93809.0,92207.0,1593.0
Mizoram,227736.0,226804.0,697.0
Nagaland,35490.0,34728.0,760.0
Odisha,1288202.0,1278863.0,9126.0
Puducherry,165797.0,163828.0,1962.0
Punjab,759905.0,741870.0,17751.0
Rajasthan,1284221.0,1274130.0,9553.0
Sikkim,39154.0,38700.0,452.0
Tamil Nadu,3454353.0,3415850.0,38025.0
Telangana,792327.0,787835.0,4111.0
Tripura,100886.0,99959.0,923.0
Uttarakhand,437611.0,429422.0,7693.0
Uttar Pradesh,2076362.0,2051245.0,23510.0
West Bengal,2018579.0,1996950.0,21203.0
National Total,43105401.0,42560905.0,524093.0
