Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10224.0,10055.0,129.0
Andhra Pradesh,2323663.0,2307116.0,14731.0
Arunachal Pradesh,64648.0,64227.0,296.0
Assam,726244.0,716883.0,7991.0
Bihar,834964.0,820960.0,12262.0
Chandigarh,94299.0,92759.0,1165.0
Chhattisgarh,1155791.0,1140388.0,14040.0
Dadra and Nagar Haveli and Daman and Diu,11497.0,11480.0,4.0
Delhi,1939758.0,1911149.0,26280.0
Goa,249715.0,245078.0,3842.0
Gujarat,1236707.0,1221866.0,10948.0
Haryana,1019095.0,1006549.0,10628.0
Himachal Pradesh,287285.0,282133.0,4142.0
Jammu and Kashmir,455807.0,450358.0,4757.0
Jharkhand,436516.0,430653.0,5321.0
Karnataka,3977090.0,3930461.0,40123.0
Kerala,6666959.0,6567960.0,70108.0
Ladakh,28555.0,28202.0,228.0
Lakshadweep,11412.0,11359.0,52.0
Madhya Pradesh,1045289.0,1033766.0,10745.0
Maharashtra,7998673.0,7831851.0,147971.0
Manipur,137389.0,135151.0,2120.0
Meghalaya,94078.0,92385.0,1595.0
Mizoram,229670.0,228439.0,706.0
Nagaland,35541.0,34748.0,762.0
Odisha,1292416.0,1280954.0,9126.0
Puducherry,167408.0,164698.0,1962.0
Punjab,764312.0,745403.0,17784.0
Rajasthan,1289443.0,1278920.0,9570.0
Sikkim,39342.0,38785.0,456.0
Tamil Nadu,3496321.0,3439606.0,38028.0
Telangana,805137.0,795880.0,4111.0
Tripura,100984.0,99989.0,923.0
Uttarakhand,439071.0,430567.0,7697.0
Uttar Pradesh,2093310.0,2067513.0,23547.0
West Bengal,2045781.0,2005689.0,21236.0
National Total,43604394.0,42953980.0,525386.0
