Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10636.0,10501.0,129.0
Andhra Pradesh,2337911.0,2322864.0,14733.0
Arunachal Pradesh,66815.0,66481.0,296.0
Assam,745305.0,734561.0,8034.0
Bihar,850059.0,837349.0,12300.0
Chandigarh,99142.0,97875.0,1181.0
Chhattisgarh,1175451.0,1160675.0,14124.0
Dadra and Nagar Haveli and Daman and Diu,11585.0,11578.0,4.0
Delhi,2002452.0,1975439.0,26499.0
Goa,257559.0,253152.0,3965.0
Gujarat,1273428.0,1261175.0,11027.0
Haryana,1054315.0,1043177.0,10697.0
Himachal Pradesh,311911.0,307450.0,4208.0
Jammu and Kashmir,478935.0,473940.0,4784.0
Jharkhand,442221.0,436786.0,5330.0
Karnataka,4061463.0,4017441.0,40276.0
Kerala,6786094.0,6699341.0,70998.0
Ladakh,29308.0,29057.0,230.0
Lakshadweep,11415.0,11363.0,52.0
Madhya Pradesh,1054065.0,1043114.0,10771.0
Maharashtra,8115542.0,7962692.0,148310.0
Manipur,139787.0,137609.0,2148.0
Meghalaya,96613.0,94945.0,1622.0
Mizoram,238051.0,237107.0,722.0
Nagaland,35945.0,35152.0,781.0
Odisha,1331793.0,1321126.0,9186.0
Puducherry,173891.0,171403.0,1970.0
Punjab,784215.0,763377.0,17910.0
Rajasthan,1312303.0,1301477.0,9633.0
Sikkim,44040.0,43438.0,495.0
Tamil Nadu,3576814.0,3533848.0,38040.0
Telangana,836692.0,831830.0,4111.0
Tripura,107752.0,106807.0,938.0
Uttarakhand,448993.0,440142.0,7746.0
Uttar Pradesh,2125488.0,2101107.0,23616.0
West Bengal,2111057.0,2087285.0,21489.0
National Total,44539046.0,43962664.0,528355.0
