Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,4791.0,4652.0,61.0
Andhra Pradesh,873995.0,861711.0,7047.0
Arunachal Pradesh,16479.0,15739.0,55.0
Assam,214305.0,209790.0,999.0
Bihar,240572.0,233766.0,1307.0
Chandigarh,18410.0,17231.0,298.0
Chhattisgarh,252638.0,230238.0,3054.0
Dadra and Nagar Haveli and Daman and Diu,3354.0,3332.0,2.0
Delhi,601150.0,572523.0,9874.0
Goa,49131.0,47215.0,703.0
Gujarat,224081.0,206126.0,4135.0
Haryana,249329.0,235197.0,2676.0
Himachal Pradesh,47703.0,39065.0,773.0
Jammu and Kashmir,114773.0,108150.0,1775.0
Jharkhand,111003.0,108320.0,993.0
Karnataka,897801.0,866664.0,11912.0
Kerala,654041.0,591845.0,2533.0
Ladakh,9071.0,8175.0,122.0
Madhya Pradesh,219893.0,203294.0,3373.0
Maharashtra,1868172.0,1747199.0,47972.0
Manipur,26685.0,23397.0,318.0
Meghalaya,12586.0,11883.0,123.0
Mizoram,4008.0,3800.0,6.0
Nagaland,11602.0,10868.0,68.0
Odisha,322642.0,317870.0,1794.0
Puducherry,37363.0,36372.0,617.0
Punjab,158556.0,146126.0,5007.0
Rajasthan,287219.0,265689.0,2500.0
Sikkim,5264.0,4779.0,118.0
Tamil Nadu,795240.0,772995.0,11853.0
Telangana,276516.0,267427.0,1485.0
Tripura,32997.0,32250.0,374.0
Uttarakhand,80486.0,73412.0,1332.0
Uttar Pradesh,561161.0,532349.0,8011.0
West Bengal,513752.0,481385.0,8916.0
National Total,9796769.0,9290834.0,142186.0
