Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,5039.0,4969.0,62.0
Andhra Pradesh,893734.0,884357.0,7189.0
Arunachal Pradesh,16842.0,16783.0,56.0
Assam,217976.0,215213.0,1100.0
Bihar,263569.0,261487.0,1559.0
Chandigarh,24459.0,22225.0,362.0
Chhattisgarh,324153.0,311761.0,3950.0
Dadra and Nagar Haveli and Daman and Diu,3481.0,3427.0,2.0
Delhi,647984.0,633410.0,10956.0
Goa,56623.0,54792.0,818.0
Gujarat,287009.0,275238.0,4450.0
Haryana,279828.0,271375.0,3098.0
Himachal Pradesh,60678.0,58404.0,1018.0
Jammu and Kashmir,128547.0,125276.0,1981.0
Jharkhand,121261.0,119409.0,1096.0
Karnataka,970202.0,944256.0,12434.0
Kerala,1104228.0,1074805.0,4495.0
Ladakh,9908.0,9704.0,130.0
Lakshadweep,666.0,536.0,1.0
Madhya Pradesh,275727.0,263821.0,3906.0
Maharashtra,2479682.0,2214867.0,53399.0
Manipur,29335.0,28933.0,373.0
Meghalaya,14016.0,13837.0,149.0
Mizoram,4448.0,4423.0,11.0
Nagaland,12225.0,12132.0,91.0
Odisha,338817.0,336124.0,1919.0
Puducherry,40386.0,39521.0,675.0
Punjab,213110.0,188529.0,6324.0
Rajasthan,325424.0,319041.0,2798.0
Sikkim,6206.0,6017.0,135.0
Tamil Nadu,866982.0,846480.0,12599.0
Telangana,303455.0,298826.0,1671.0
Tripura,33464.0,33043.0,391.0
Uttarakhand,98448.0,95883.0,1704.0
Uttar Pradesh,607538.0,595743.0,8759.0
West Bengal,580631.0,566821.0,10306.0
National Total,11646081.0,11151468.0,159967.0
