Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,4888.0,4740.0,62.0
Andhra Pradesh,878937.0,867867.0,7078.0
Arunachal Pradesh,16652.0,16369.0,56.0
Assam,215510.0,210965.0,1020.0
Bihar,246568.0,240219.0,1358.0
Chandigarh,19128.0,18429.0,310.0
Chhattisgarh,268477.0,249218.0,3199.0
Dadra and Nagar Haveli and Daman and Diu,3363.0,3354.0,2.0
Delhi,617808.0,598249.0,10304.0
Goa,50143.0,48479.0,723.0
Gujarat,236259.0,220393.0,4241.0
Haryana,258197.0,249840.0,2832.0
Himachal Pradesh,52623.0,46852.0,885.0
Jammu and Kashmir,118495.0,113026.0,1844.0
Jharkhand,113198.0,110512.0,1011.0
Karnataka,910241.0,884205.0,12016.0
Kerala,709292.0,645779.0,2843.0
Ladakh,9286.0,8852.0,125.0
Madhya Pradesh,232319.0,217775.0,3490.0
Maharashtra,1899352.0,1789958.0,48801.0
Manipur,27684.0,25779.0,337.0
Meghalaya,13258.0,12692.0,134.0
Mizoram,4133.0,3973.0,7.0
Nagaland,11858.0,11323.0,73.0
Odisha,326596.0,321956.0,1839.0
Puducherry,37762.0,36803.0,627.0
Punjab,163378.0,152758.0,5212.0
Rajasthan,299909.0,285322.0,2626.0
Sikkim,5576.0,5092.0,124.0
Tamil Nadu,807962.0,786472.0,11995.0
Telangana,282347.0,274260.0,1518.0
Tripura,33188.0,32595.0,380.0
Uttarakhand,86765.0,79755.0,1426.0
Uttar Pradesh,575621.0,550587.0,8212.0
West Bengal,538343.0,512039.0,9401.0
National Total,10075116.0,9636487.0,146111.0
