Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7548.0,7417.0,129.0
Andhra Pradesh,1992191.0,1960350.0,13631.0
Arunachal Pradesh,51300.0,48921.0,252.0
Assam,579488.0,564230.0,5482.0
Bihar,725455.0,715555.0,9649.0
Chandigarh,62028.0,61173.0,811.0
Chhattisgarh,1003697.0,988790.0,13546.0
Dadra and Nagar Haveli and Daman and Diu,10655.0,10648.0,4.0
Delhi,1437038.0,1411491.0,25069.0
Goa,172431.0,168338.0,3168.0
Gujarat,825166.0,814903.0,10078.0
Haryana,770186.0,759875.0,9657.0
Himachal Pradesh,209961.0,203581.0,3545.0
Jammu and Kashmir,323325.0,317627.0,4395.0
Jharkhand,347558.0,342210.0,5131.0
Karnataka,2928033.0,2868351.0,36958.0
Kerala,3671541.0,3472278.0,18499.0
Ladakh,20445.0,20158.0,207.0
Lakshadweep,10285.0,10193.0,51.0
Madhya Pradesh,792023.0,781398.0,10514.0
Maharashtra,6387863.0,6186223.0,134909.0
Manipur,107668.0,99440.0,1700.0
Meghalaya,71388.0,66237.0,1220.0
Mizoram,48462.0,37626.0,180.0
Nagaland,29097.0,27222.0,597.0
Odisha,993507.0,977197.0,6823.0
Puducherry,122203.0,119463.0,1804.0
Punjab,599896.0,582984.0,16340.0
Rajasthan,953925.0,944763.0,8954.0
Sikkim,28554.0,25937.0,361.0
Tamil Nadu,2586885.0,2531962.0,34496.0
Telangana,652135.0,640688.0,3841.0
Tripura,81259.0,78769.0,780.0
Uttarakhand,342572.0,334807.0,7370.0
Uttar Pradesh,1708918.0,1685689.0,22783.0
West Bengal,1537890.0,1509521.0,18291.0
National Total,32192576.0,31376015.0,431225.0
