Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10039.0,9907.0,129.0
Andhra Pradesh,2319777.0,2304987.0,14730.0
Arunachal Pradesh,64502.0,64203.0,296.0
Assam,724220.0,716229.0,7986.0
Bihar,830650.0,818337.0,12256.0
Chandigarh,92200.0,90948.0,1165.0
Chhattisgarh,1152331.0,1138262.0,14034.0
Dadra and Nagar Haveli and Daman and Diu,11441.0,11437.0,4.0
Delhi,1898173.0,1867061.0,26184.0
Goa,245538.0,241638.0,3832.0
Gujarat,1224622.0,1213490.0,10944.0
Haryana,998113.0,985539.0,10621.0
Himachal Pradesh,284912.0,280715.0,4136.0
Jammu and Kashmir,454126.0,449321.0,4751.0
Jharkhand,435282.0,429928.0,5318.0
Karnataka,3949290.0,3907301.0,40105.0
Kerala,6545816.0,6473213.0,69350.0
Ladakh,28253.0,28019.0,228.0
Lakshadweep,11402.0,11350.0,52.0
Madhya Pradesh,1041832.0,1030867.0,10735.0
Maharashtra,7880074.0,7730789.0,147851.0
Manipur,137230.0,135101.0,2120.0
Meghalaya,93818.0,92212.0,1593.0
Mizoram,227899.0,226983.0,697.0
Nagaland,35492.0,34731.0,760.0
Odisha,1288253.0,1278972.0,9126.0
Puducherry,165801.0,163832.0,1962.0
Punjab,759995.0,742081.0,17751.0
Rajasthan,1284538.0,1274356.0,9554.0
Sikkim,39157.0,38701.0,452.0
Tamil Nadu,3454512.0,3416049.0,38025.0
Telangana,792474.0,787961.0,4111.0
Tripura,100887.0,99962.0,923.0
Uttarakhand,437661.0,429491.0,7693.0
Uttar Pradesh,2077231.0,2052375.0,23513.0
West Bengal,2018713.0,1997112.0,21203.0
National Total,43116254.0,42573460.0,524190.0
