Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10724.0,10579.0,129.0
Andhra Pradesh,2338629.0,2323753.0,14733.0
Arunachal Pradesh,66866.0,66564.0,296.0
Assam,745842.0,735102.0,8035.0
Bihar,850830.0,838354.0,12302.0
Chandigarh,99260.0,98054.0,1181.0
Chhattisgarh,1177033.0,1162458.0,14137.0
Dadra and Nagar Haveli and Daman and Diu,11588.0,11583.0,4.0
Delhi,2004652.0,1977712.0,26506.0
Goa,258449.0,254337.0,3967.0
Gujarat,1275950.0,1264159.0,11037.0
Haryana,1055489.0,1044543.0,10709.0
Himachal Pradesh,312370.0,308096.0,4210.0
Jammu and Kashmir,479241.0,474412.0,4785.0
Jharkhand,442466.0,437065.0,5330.0
Karnataka,4066542.0,4023300.0,40292.0
Kerala,6816187.0,6740124.0,71290.0
Ladakh,29371.0,29128.0,231.0
Lakshadweep,11415.0,11363.0,52.0
Madhya Pradesh,1054517.0,1043642.0,10775.0
Maharashtra,8126797.0,7975667.0,148371.0
Manipur,139835.0,137675.0,2149.0
Meghalaya,96733.0,95082.0,1622.0
Mizoram,238661.0,237860.0,723.0
Nagaland,35968.0,35180.0,781.0
Odisha,1335314.0,1325519.0,9199.0
Puducherry,175009.0,172869.0,1974.0
Punjab,784907.0,764223.0,17918.0
Rajasthan,1313713.0,1303723.0,9644.0
Sikkim,44244.0,43714.0,498.0
Tamil Nadu,3588449.0,3546178.0,38048.0
Telangana,838950.0,834265.0,4111.0
Tripura,107889.0,106875.0,939.0
Uttarakhand,449013.0,441205.0,7751.0
Uttar Pradesh,2126838.0,2102819.0,23625.0
West Bengal,2116686.0,2093753.0,21520.0
National Total,44626427.0,44070935.0,528874.0
