Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,8938.0,8366.0,129.0
Andhra Pradesh,2127441.0,2067984.0,14522.0
Arunachal Pradesh,57822.0,55602.0,282.0
Assam,670128.0,627372.0,6248.0
Bihar,799267.0,756629.0,12156.0
Chandigarh,81269.0,70210.0,1093.0
Chhattisgarh,1075529.0,1029826.0,13682.0
Dadra and Nagar Haveli and Daman and Diu,11075.0,10840.0,4.0
Delhi,1747966.0,1647224.0,25460.0
Goa,219107.0,192724.0,3576.0
Gujarat,977078.0,876166.0,10186.0
Haryana,873337.0,803834.0,10136.0
Himachal Pradesh,252042.0,233215.0,3909.0
Jammu and Kashmir,372669.0,341854.0,4579.0
Jharkhand,412939.0,380292.0,5225.0
Karnataka,3329199.0,3023034.0,38486.0
Kerala,5464475.0,5244206.0,51160.0
Ladakh,23885.0,22643.0,222.0
Lakshadweep,10619.0,10383.0,51.0
Madhya Pradesh,852644.0,798119.0,10552.0
Maharashtra,7325825.0,6915407.0,141934.0
Manipur,128231.0,124212.0,2015.0
Meghalaya,87075.0,84139.0,1492.0
Mizoram,156054.0,146403.0,576.0
Nagaland,33167.0,31948.0,704.0
Odisha,1167094.0,1080562.0,8494.0
Puducherry,142559.0,129319.0,1896.0
Punjab,684664.0,622313.0,16846.0
Rajasthan,1070004.0,986412.0,9031.0
Sikkim,35730.0,32917.0,415.0
Tamil Nadu,3014235.0,2806501.0,37073.0
Telangana,718196.0,689878.0,4065.0
Tripura,95388.0,86914.0,855.0
Uttarakhand,382133.0,351715.0,7456.0
Uttar Pradesh,1882028.0,1760800.0,22990.0
West Bengal,1928961.0,1757066.0,20193.0
National Total,38218773.0,35807029.0,487693.0
