Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7548.0,7415.0,129.0
Andhra Pradesh,1990656.0,1958275.0,13615.0
Arunachal Pradesh,51139.0,48598.0,252.0
Assam,578733.0,563261.0,5471.0
Bihar,725416.0,715503.0,9649.0
Chandigarh,62024.0,61171.0,811.0
Chhattisgarh,1003614.0,988646.0,13545.0
Dadra and Nagar Haveli and Daman and Diu,10655.0,10647.0,4.0
Delhi,1436988.0,1411452.0,25068.0
Goa,172343.0,168218.0,3168.0
Gujarat,825141.0,814885.0,10078.0
Haryana,770172.0,759852.0,9656.0
Himachal Pradesh,209677.0,203385.0,3544.0
Jammu and Kashmir,323190.0,317471.0,4395.0
Jharkhand,347530.0,342176.0,5131.0
Karnataka,2926401.0,2866739.0,36933.0
Kerala,3652090.0,3453174.0,18394.0
Ladakh,20436.0,20156.0,207.0
Lakshadweep,10278.0,10188.0,51.0
Madhya Pradesh,792007.0,781390.0,10514.0
Maharashtra,6382076.0,6180871.0,134730.0
Manipur,107229.0,98867.0,1691.0
Meghalaya,71045.0,65319.0,1213.0
Mizoram,47995.0,36679.0,177.0
Nagaland,29036.0,27096.0,594.0
Odisha,992375.0,975999.0,6757.0
Puducherry,122102.0,119355.0,1803.0
Punjab,599846.0,582944.0,16334.0
Rajasthan,953911.0,944752.0,8954.0
Sikkim,28425.0,25720.0,360.0
Tamil Nadu,2584969.0,2530096.0,34462.0
Telangana,651715.0,640065.0,3838.0
Tripura,81117.0,78516.0,776.0
Uttarakhand,342553.0,334782.0,7370.0
Uttar Pradesh,1708876.0,1685625.0,22782.0
West Bengal,1537185.0,1508800.0,18276.0
National Total,32156493.0,31338088.0,430732.0
